,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL10953,13.681100893114035,-6.234724801504879,13.681100893114035,0.9506287490215379,0.5341385643381453,448.51999999999987,426.3440000000003,448.12241738391054,164,0,0.24069454553183184,-0.5483696453906928,0.5483696453906928,0.24069454553183184,0.9375,1.53125,2.125,2.2931191119574703,2195.882647878592,42.16832572735216,37.39670333828314,16.21319991921086,24.233221775585104,18.957348638577983,9.450198371878667,5.2127280721407585,6.753683228095991,3.1498570810293645,4.292821222682253,1.8057141397646743,2.617554502008633,-3.5999999999999996,55742547673.09826,7.765275916321893,10.62249911000356,6.203100052444496,218.4467585179605,14.637927532712576,7.161353911612106,0.0,10.023291153407584,0.0,0.0,0.0,13.132916598063069,0.0,5.920434318855644,60.3022026878253,40.86002930574416,18.22888402733964,47.22352914559563,53.253496274944375,15.992596441359433,0.0,4.715119613734132,0.0,23.65922574652618,7.037952458882589,84.11489469131985,0.0,28.717283454389186,14.558509962374886,0.0,5.749511833283905,0.0,27.44294719951302,21.190753238808785,11.840868637711289,40.72230607260101,83.44692667514062,1.4118420783282006,11.126902983393991,0.0,95.53,152.3962037685001,18.318861563241462,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,4.736862953800049,30.197771757902814,0.0,-6.234724801504879,0.0,0.0,0.0,175.61662864760507,0.0,0.0,27.36220178622807,-10.660772298994907,0.16,32,1,6,0,0,0,3,0,3,5,1,7,9,0,0,0,3,2.3952,120.08550000000004,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL110211,14.585306123779908,-6.90284013800653,14.585306123779908,1.1210209189516929,0.48547194661552423,462.52799999999974,436.3200000000002,462.1573055520007,172,0,0.26339670202805815,-0.4888457959397988,0.4888457959397988,0.26339670202805815,1.25,2.0625,2.75,2.563511872382614,2130.819153038753,45.85892465059366,41.14659241524687,15.9630889961746,25.603907371479664,20.613418699126754,9.198020141963573,5.286852767343353,7.010382109133638,3.3834290276677716,4.858038553655707,1.9994574659524254,3.1079707543368316,-3.02,177577109742.26404,6.987935885085763,9.63371217812991,4.740422982525358,223.04086228937126,9.636772684650527,18.32638954454984,1.4118420783282006,17.361670539991724,5.907179729351506,0.0,19.782586710134648,13.890918331732184,4.305215991296234,0.0,6.042418707663295,43.915877772907834,52.354230301160236,28.733237174080276,63.69451521096261,21.837650612110593,0.0,19.662225590497165,0.0,44.04593000702038,12.99371936863189,53.68478694333999,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,64.66029881250084,26.171350764467515,6.851892117295679,57.859369069222154,47.322890932312305,2.843041735560835,0.0,0.0,129.14000000000001,152.98984583393673,18.00687135247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,40.47811003744618,0.0,-6.90284013800653,0.0,0.0,0.0,209.58036323406205,0.0,0.0,27.672086754533424,-23.76627651725564,0.38095238095238093,32,2,10,0,1,1,1,1,2,7,2,11,10,0,1,1,3,1.0843199999999995,114.20600000000006,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL110591,14.519804414921552,-6.880347025058872,14.519804414921552,1.269144194951756,0.49369784503542613,465.5029999999998,441.31100000000026,465.1369847080006,172,0,0.26339670202805815,-0.488915937147965,0.488915937147965,0.26339670202805815,1.1875,1.90625,2.53125,2.5577443696027826,2058.2194284597854,44.229168138596734,39.07734329275614,15.893839873683868,24.820102861003047,19.60518734013141,9.189788782968229,5.278621408348011,7.0021507501382985,3.3300099492951154,4.804619475283042,1.984475303817968,3.0929885922023703,-3.0199999999999996,88172420673.1843,7.5055812457878455,9.633712178129908,4.8971724627627395,218.81186659661876,9.636772684650527,24.143610385595736,1.4118420783282006,17.361670539991724,5.907179729351506,0.0,14.79860818918744,18.281333379407002,4.305215991296234,0.0,12.08483741532659,48.66985585497245,30.811679935289327,30.103995730250496,65.343413146297,21.837650612110593,0.0,14.678247069549958,0.0,37.19403788972471,12.99371936863189,59.72002199404925,0.0,5.749511833283905,10.209984301203296,4.39041504767482,5.749511833283905,0.0,59.67632029155364,26.171350764467515,5.817220841045895,49.42392396203323,53.23483313682413,2.843041735560835,0.0,0.0,116.25000000000001,152.1731887673503,22.3972864001474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,37.736592925105725,0.0,-6.880347025058872,0.0,0.0,0.0,193.1295461734758,0.0,0.0,41.68445981658371,-25.93365896500063,0.3333333333333333,32,2,9,0,1,1,2,0,2,6,2,11,9,0,1,1,3,1.5199999999999991,111.63200000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL110970,13.245097074931298,-5.833625284219981,13.245097074931298,0.05641304356785115,0.5240147216229558,480.3889999999999,464.2610000000002,478.98526805191045,146,0,0.24062304579785865,-0.8605133011933778,0.8605133011933778,0.24062304579785865,1.25,1.9285714285714286,2.5714285714285716,2.2106172221451685,1724.5582315122667,34.0660314317802,29.208060307328374,16.42705000829853,19.849707079495502,14.786633920850582,9.888978504636341,4.510327704332649,7.617677791979207,2.6520805631016438,4.842466014528024,1.501635368949838,3.010691909527683,-2.0099999999999993,845083484.4899008,8.387467836750806,8.993400700137524,5.28315450316437,197.96153643037582,5.106527394840706,1.4118420783282006,0.0,15.19094292298563,0.0,0.0,0.0,18.12532133069874,5.101407525739723,5.101407525739723,57.90392238565694,42.48276378400346,23.049361650183315,24.314754039990675,35.497544800051145,54.49220211745441,0.0,4.715119613734132,15.195219784115114,17.7652680611631,5.704956885150159,64.41793937649905,0.0,0.0,9.821647008574837,0.0,0.0,27.691828847340464,36.917728454535094,10.023291153407584,0.0,32.97672195154597,78.94519114443497,1.4118420783282006,0.0,0.0,106.31,114.93093769082802,13.524324379169643,0.0,16.23460446522353,0.0,0.0,0.0,0.0,0.0,31.12516368206446,21.9732204208815,0.0,-5.890038327787833,0.0,0.0,0.0,126.66859933858645,0.0,0.0,26.268549341893383,-3.6867060021461695,0.16666666666666666,28,1,7,0,1,1,2,0,2,7,1,10,6,0,0,0,3,2.381800000000001,114.2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL111179,13.440976889505928,-6.371078987923685,13.440976889505928,0.21308271926360534,0.7061961948343927,450.9729999999999,431.82100000000025,450.0587101480005,152,0,0.24336169421493792,-0.30231292816482247,0.30231292816482247,0.24336169421493792,1.1724137931034482,1.8620689655172413,2.5172413793103448,2.1820768137433944,1846.8757259060192,37.43627491978329,32.708060307328374,16.096982415202284,21.527227434424066,16.48384751635054,9.723944708088219,4.658265631716683,7.146457777583185,2.648103683309547,4.37301847687767,1.5413135957204562,2.9009681407025063,-2.199999999999999,4436046001.2092285,7.807615412895431,9.532410611303344,6.396138022793718,205.05699334435016,5.309813353288376,1.4118420783282006,6.579493847906249,15.930470882759089,0.0,0.0,4.794537184071822,13.132916598063069,5.101407525739723,5.101407525739723,65.6597557932667,30.06363251601626,20.32290009208302,31.1421199179727,39.33891377995091,50.172632494731474,0.0,10.024932967022508,10.202815051479446,18.57474147079548,5.704956885150159,70.53130466610497,0.0,0.0,10.024932967022508,0.0,0.0,23.36282483962363,36.92716283952899,20.522785222629565,0.0,41.281690555583424,64.58458342044909,7.846317470397728,0.0,0.0,99.98999999999998,131.64574364418098,13.212334168400758,0.0,11.761884949391115,0.0,0.0,0.0,0.0,0.0,10.202815051479446,37.727519501782666,0.0,-0.8214217236466741,0.0,0.0,0.0,151.51409258470375,0.0,0.0,26.879325543160654,-14.710885293106589,0.21052631578947367,29,2,7,0,1,1,2,0,2,6,2,10,7,0,0,0,3,2.771200000000001,117.68820000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL111262,15.33683657028263,-6.3424680336181565,15.33683657028263,1.259557062022338,0.27328523500465646,420.5539999999995,384.2660000000002,420.27365563200095,168,0,0.24787701186062647,-0.34372426983644827,0.34372426983644827,0.24787701186062647,1.0,1.7666666666666666,2.4,5.497803660440615,2011.6845255789322,53.765066523458984,50.421847543855286,14.421847543855286,28.526721549520314,24.886476484994464,7.0838010035306835,4.589003795194433,4.589003795194433,2.6631578754889174,2.6631578754889174,1.5660352356310439,1.5660352356310439,-2.48,1880850696684.1553,4.797052706380979,12.269000959260957,7.404864143612109,229.72918516305563,10.619626706576751,13.206513802354893,2.8236841566564013,19.631706061253453,0.0,0.0,19.59314537325926,10.047196245912557,0.0,0.0,53.52669631276674,36.139635372745204,41.812617671240496,20.13640149073404,69.08306154076561,24.018369181855846,0.0,15.357009599200932,23.575830741452314,65.89298744313211,5.309813353288376,24.300151333804646,0.0,0.0,10.619626706576751,5.817862777835028,0.0,0.0,45.49302140767646,14.383611552215466,23.575830741452314,99.09223486005001,24.300151333804646,4.254883813889036,0.0,0.0,111.63000000000001,153.47018313178702,13.701350036654302,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,45.37764049899565,0.0,0.0,0.0,0.0,0.0,294.7886410156645,0.0,0.0,0.0,-50.45530768233118,0.6363636363636364,30,3,8,0,0,0,0,1,1,5,3,8,18,0,0,0,1,3.0855000000000006,115.51290000000009,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL111475,14.679700911106758,-6.904246861463079,14.679700911106758,0.7515906160933519,0.39242592258923575,498.56099999999986,472.35300000000035,498.1573055520007,184,0,0.26339670202805815,-0.48883321967295074,0.48883321967295074,0.26339670202805815,1.1142857142857143,1.8857142857142857,2.6,2.1392390932174625,2471.1389966531283,47.66832572735216,42.64659241524687,17.463088996174598,27.2139497111204,21.613418699126754,10.198020141963573,6.050049368468364,7.7735787102586515,4.008429027667776,5.483038553655705,2.4895600151086708,3.5980733034930736,-3.5399999999999996,1114368803586.7544,7.985134406204763,9.98287930101359,4.8314074735188175,239.35758470670984,9.636772684650527,18.32638954454984,1.4118420783282006,17.361670539991724,5.907179729351506,0.0,19.78258671013465,13.890918331732184,4.305215991296234,0.0,24.16967483065318,36.40779116241365,54.10714606308067,32.845512842590935,63.69451521096261,32.610099041040186,0.0,19.662225590497165,0.0,37.19403788972471,12.99371936863189,66.24859157463287,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,64.66029881250084,26.171350764467515,0.0,52.165441074373675,65.58062355845365,2.843041735560835,10.772448428929591,0.0,129.14,169.47420677686353,18.00687135247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,40.47811003744617,0.0,-6.904246861463079,0.0,0.0,0.0,213.11382075620887,0.0,0.0,27.875725738204864,-22.0852996329506,0.2916666666666667,35,2,10,0,1,1,2,1,3,7,2,11,9,0,1,1,4,1.9290999999999991,126.97500000000005,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL11188,13.781299022818402,-6.199327846089797,13.781299022818402,0.758568168242262,0.4071934450966028,480.56499999999994,458.38900000000035,480.1275027639106,174,0,0.24069454710236224,-0.5483696436170955,0.5483696436170955,0.24069454710236224,0.7428571428571429,1.1428571428571428,1.6285714285714286,1.9730743280709948,2524.7303258745637,43.92532056130337,38.98845504781927,17.804951628747,25.957524539085213,20.049100348114123,10.541950081414804,6.031541854292862,7.572497010248094,3.758232935797434,4.9011970774503215,2.23490206714871,3.0467424293926677,-4.179999999999998,427513524516.3693,8.795656256013565,10.831196839675341,6.239202176199633,235.66042326572446,9.901064578912528,1.4118420783282006,0.0,10.023291153407584,0.0,0.0,0.0,13.132916598063069,0.0,0.0,96.43473054499745,46.42348079744116,14.677893505366814,42.927093799053466,48.51663332114432,15.992596441359433,0.0,4.715119613734132,0.0,17.2863008451968,0.0,114.32698822963636,0.0,34.09467460449927,9.821647008574837,0.0,0.0,0.0,20.404994740630432,14.817828337479405,11.840868637711289,40.72230607260101,113.65902021345713,1.4118420783282006,22.253805966787983,0.0,86.29999999999998,174.5748110967147,18.318861563241466,0.0,0.0,0.0,0.0,5.920434318855644,5.920434318855644,0.0,0.0,30.197771757902817,0.0,-6.199327846089797,0.0,0.0,0.0,180.08384633083466,0.0,0.0,27.562598045636804,-11.363783197048383,0.06896551724137931,35,1,5,0,0,0,4,0,4,4,1,6,7,0,0,0,4,3.859200000000002,134.3674999999999,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL112374,14.024544764238165,-6.382018649657084,14.024544764238165,0.014658403873995862,0.48371225214600716,426.4909999999999,407.3390000000002,426.0719419280005,150,0,0.2642955547115114,-0.38127278235452866,0.38127278235452866,0.2642955547115114,1.1428571428571428,1.7142857142857142,2.2857142857142856,2.4345453023602963,1694.4679328538816,36.78157438140403,32.13012969725619,14.763122859111638,21.05519553575278,16.112097889863385,9.06598231812797,4.632806249360937,7.194382131475825,2.8282129341417788,4.878960749639919,1.647532689154623,3.241125208683284,-1.98,2594329433.3810716,7.367440775177163,8.57910532042378,4.703736078203736,192.742027153351,4.736862953800049,12.767988171757441,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,18.281333379407002,4.715119613734132,0.0,11.761884949391115,61.08519946396511,28.391971661549007,21.344586149560413,53.736166703532014,27.692355832150206,0.0,10.188240961137378,0.0,32.97122548159543,13.117970485832577,54.15657050235225,0.0,0.0,10.188240961137378,4.39041504767482,0.0,11.761884949391115,38.19140627294016,19.554691291279454,5.817220841045895,34.67798670138228,63.02580008785968,4.254883813889036,0.0,0.0,104.73,126.36447831367677,17.60274921607558,0.0,11.761884949391115,0.0,0.0,0.0,0.0,0.0,9.946396774843846,26.187020712612554,0.0,-6.367360245783088,0.0,0.0,0.0,151.82312167855915,0.0,0.0,41.8952381640856,-21.684332930195065,0.2777777777777778,28,3,7,0,1,1,2,0,2,6,3,10,7,0,1,1,3,2.3098,99.99970000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL112470,13.984758884608535,-6.382018649657083,13.984758884608535,0.6975207869729754,0.48460498250849776,426.49099999999976,407.3390000000001,426.0719419280005,150,0,0.26417623046202,-0.4573795299764331,0.4573795299764331,0.26417623046202,1.1071428571428572,1.6785714285714286,2.25,2.4345453023602963,1694.4679328538816,36.78157438140403,32.13012969725619,14.763122859111638,21.05519553575278,16.112097889863385,9.06598231812797,4.632806249360937,6.786133841011962,2.8282129341417788,4.470712459176057,1.647532689154623,3.077257120060898,-2.139999999999999,2594329433.3810716,7.278237122264102,8.477060415937423,4.636154138920695,192.742027153351,4.736862953800049,24.267011838325246,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,18.281333379407002,16.47700456312525,0.0,0.0,72.49511323426543,10.96606844936176,15.861551924879533,53.736166703532014,27.692355832150206,0.0,10.188240961137378,0.0,23.18025853055988,11.409913770300317,54.15657050235225,0.0,11.49902366656781,14.925103914937427,4.39041504767482,11.49902366656781,11.761884949391115,36.483349557407905,14.817828337479405,5.817220841045895,34.67798670138228,53.234833136824136,4.254883813889036,0.0,0.0,104.73,138.12636326306784,17.60274921607558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,30.9238836664126,0.0,-7.079539436630059,0.0,0.0,0.0,152.33670160445877,0.0,0.0,41.855452284455964,-21.445947785618017,0.2777777777777778,28,3,7,0,1,1,2,0,2,6,3,10,7,0,1,1,3,2.6674999999999995,102.45670000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL112609,13.995260029000114,-6.604855006422011,13.995260029000114,1.1947449005517339,0.4385918276819028,458.4889999999998,439.33700000000016,458.06177116800046,162,0,0.26418293213448063,-0.4573795299764331,0.4573795299764331,0.26418293213448063,1.0666666666666667,1.6,2.1333333333333333,2.4924992429743225,1904.859351529126,38.57446760021748,32.94662627818391,15.579619440039364,21.848088754566234,16.445431223196717,10.06598231812797,5.034180964438246,7.990257986243893,2.994879600808445,4.970712459176057,1.730866022487956,3.327257120060898,-2.539999999999999,5886824056.280044,8.186785147631662,8.299420624562448,4.952352782595658,199.24431550977232,4.736862953800049,34.10426497474275,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,26.69913036373594,4.715119613734132,0.0,0.0,61.08519946396511,10.96606844936176,27.27146569517985,62.153963687860966,25.76772401917659,0.0,10.188240961137378,0.0,23.18025853055988,11.409913770300317,54.15657050235225,0.0,11.49902366656781,14.925103914937427,4.39041504767482,11.49902366656781,0.0,44.90114654173684,24.655081473896907,5.817220841045895,34.67798670138228,53.234833136824136,4.254883813889036,0.0,0.0,138.86999999999998,136.20173145009423,26.020546200404517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,30.9238836664126,0.0,-13.060370803300524,0.0,0.0,0.0,151.0438013818442,0.0,0.0,67.66201811181718,-26.89544869036087,0.2777777777777778,30,3,9,0,1,1,2,0,2,7,3,12,7,0,1,1,3,1.3490999999999995,103.78550000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
CHEMBL113778,14.135316223495145,-6.434166771646925,14.135316223495145,1.0392076127652878,0.5301070728849993,394.42399999999975,375.2720000000001,394.0998709280005,144,0,0.264295554711475,-0.38127278235452866,0.38127278235452866,0.264295554711475,1.1111111111111112,1.6666666666666667,2.2222222222222223,2.5407860455725633,1672.6233548023076,36.07446760021749,31.72188140679232,13.538377987720049,20.57203228815839,15.953849599399522,8.091237446736383,4.622495886281107,6.163451042236338,2.919964643677915,4.154215878248331,1.7163464713067251,2.6975665551395918,-2.3299999999999996,1600573635.766706,6.626796621108133,7.729953781795351,4.163313909575399,182.61891712798572,4.736862953800049,12.767988171757441,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,18.281333379407002,4.715119613734132,0.0,24.16967483065318,48.04242761670592,18.601004710513457,21.344586149560413,53.736166703532014,15.930470882759089,0.0,10.188240961137378,0.0,23.18025853055988,13.117970485832577,54.15657050235225,0.0,11.126902983393991,10.188240961137378,4.39041504767482,0.0,0.0,38.19140627294016,19.554691291279454,5.817220841045895,34.67798670138228,53.234833136824136,4.254883813889036,11.126902983393991,0.0,104.73,127.7004143460352,17.60274921607558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,26.187020712612554,0.0,-6.434166771646925,0.0,0.0,0.0,151.95890945089187,0.0,0.0,42.01466776734704,-23.706077113258615,0.2777777777777778,27,3,7,0,1,1,2,0,2,5,3,9,6,0,1,1,3,1.8256,94.87070000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL114158,13.919411606878235,-6.406854890856962,13.919411606878235,0.03209137658741823,0.48687654820691734,394.42899999999975,374.2690000000001,394.1067327800905,144,0,0.45269756052961235,-0.45690829281150513,0.45690829281150513,0.45269756052961235,1.1851851851851851,1.8148148148148149,2.4444444444444446,2.4345453023602963,1689.656753404215,36.78157438140403,32.69937881974692,13.515875400674643,21.055195535752784,16.317542844358687,8.00771709619559,4.404234209481291,5.945189365436522,2.707328613639451,3.941579848209866,1.5784038887729879,2.5596239726058534,-2.53,2594329433.3810716,6.24187121100456,8.007092798773247,4.420723556090352,184.24960206791903,9.473725907600098,21.191308109619793,13.757632499957722,11.454490810640218,5.907179729351506,1.4118420783282006,10.00407100511562,18.867921601961434,4.715119613734132,0.0,0.0,36.91552463331194,30.685842125840047,18.603069037219974,60.47145995821471,15.930470882759089,0.0,10.188240961137378,0.0,23.18025853055988,13.117970485832577,48.600302667609284,0.0,11.49902366656781,19.902107185166678,0.0,11.49902366656781,0.0,38.19140627294016,19.554691291279454,0.0,34.67798670138228,53.495786143127056,5.666725892217236,0.0,0.0,128.1,122.51626719446605,13.212334168400758,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,9.946396774843846,32.3357257447408,0.0,-6.406854890856962,0.0,0.0,0.0,159.22755303001475,0.0,0.0,27.83882321375647,-15.992854686247629,0.29411764705882354,27,4,9,0,1,1,1,1,2,6,3,10,7,0,1,1,3,0.6258999999999991,92.54840000000004,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
