,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL165760,8.590681741832537,-3.336422041315674,8.590681741832537,0.005861914210128827,0.7978720050260097,293.3699999999996,274.21799999999996,293.1528122280005,112,0,0.19154667103346099,-0.49674344379738233,0.49674344379738233,0.19154667103346099,1.0,1.8636363636363635,2.727272727272727,2.3635559354459943,1532.8024060972557,31.781574381404035,29.74988907696374,10.749889076963738,18.334964201475515,15.199889076963737,5.75267548146378,3.8902032122228456,3.8902032122228456,2.4282804598318815,2.4282804598318815,1.4685411862699151,1.4685411862699151,-2.6199999999999997,192217586.0969175,4.015245995141253,6.015469265537555,3.0069495617830557,156.48831130545707,4.736862953800049,11.573916331283833,7.236246576328128,0.0,0.0,0.0,5.091706557583081,4.9839785209472085,5.098681808301038,0.0,30.212093538316473,42.478976125008934,22.90244484238813,20.745538020584785,30.822359043192204,0.0,0.0,15.174366886831326,0.0,20.076709135920737,7.037952458882589,64.81168992673398,0.0,17.137367822980828,4.736862953800049,0.0,5.749511833283905,0.0,22.212319345713915,6.372924901329379,13.703784234591359,47.18841298415491,42.29693095364306,1.4118420783282006,11.387855989696924,0.0,50.8,109.06371934451812,0.0,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,14.819523283048294,26.085496089392155,0.0,0.0,0.0,0.0,0.0,150.17479344075562,0.0,0.0,0.0,-15.341460107422273,0.2222222222222222,22,1,4,0,0,0,2,1,3,3,1,4,7,0,0,0,3,3.687940000000002,87.09270000000004,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL166429,8.064796758209457,-0.86369341563786,8.064796758209457,0.09507086167800449,0.2866468958877484,254.3380000000001,242.242,254.07574196391,90,0,0.48685307669537103,-0.7222546288814679,0.7222546288814679,0.48685307669537103,1.2777777777777777,2.0555555555555554,2.888888888888889,2.5919007664399487,1071.5459260137993,23.074467600217485,20.74988907696374,9.566385657891464,13.805213327987257,10.495764931731806,4.9567996266957115,2.7023661599084416,3.0890644909754283,1.5015694608543275,1.685281191563066,0.8480010982999028,0.9908879999622549,-2.1999999999999993,1977679.8396164123,4.172492283950618,6.5146819526627215,3.991582515359085,128.6365219393063,12.628789148012991,6.190652218737002,0.0,0.0,0.0,1.4118420783282006,4.9839785209472085,0.0,17.648288907023584,23.57614295247605,12.08483741532659,15.256101901913677,25.69447601225844,8.224551337021321,21.584618471222388,23.863158353341476,0.0,4.9839785209472085,5.101407525739723,0.0,0.0,72.16649762079426,0.0,0.0,5.094432275021767,0.0,0.0,0.0,16.21834772627569,12.628789148012991,6.396873262127694,26.20524710126641,59.7441289010123,1.4118420783282006,0.0,0.0,39.22,83.40086682612275,0.0,0.0,5.094432275021767,0.0,0.0,0.0,0.0,0.0,10.085386046686931,29.118975344213606,0.0,4.911720626522214,0.0,0.0,0.0,92.70665028204488,0.0,0.0,0.0,-2.618370908567101,0.0,18,1,3,0,0,0,1,1,2,3,1,4,4,0,0,0,2,0.6940900000000001,75.00970000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL16687,8.195780764466281,-0.5544540735639221,8.195780764466281,0.036453136810279396,0.5813090016160568,285.69399999999985,277.63,285.0417375560002,98,0,0.2233564205726978,-0.460949851170216,0.460949851170216,0.2233564205726978,1.2,2.15,2.95,2.184269966565927,1286.1264854216863,20.48868116259058,17.52228074097288,10.278209686991337,13.128805413084205,9.230512099968227,5.714049381977537,3.778461116843383,4.15642558985261,2.577442623034659,2.7664248595392724,1.765221104568199,1.9069577819466588,-2.6,2187075.3248635763,5.802301130728029,3.944809120045437,1.5492945719885887,128.70908321754322,10.136867912779621,1.3707585561702202,14.231108796298571,11.77274377898642,0.0,0.0,0.0,9.967957041894417,4.5153978936156225,5.098681808301038,11.600939890232516,30.212093538316473,10.408857528206122,18.609708133308104,15.465386430731069,34.0993813240678,0.0,19.582036743811077,0.0,0.0,5.719716975726273,41.473941486898546,0.0,11.58465191687437,5.719716975726273,5.948339280986494,0.0,11.600939890232516,19.582036743811077,0.0,0.0,8.224551337021321,40.86845911021056,7.846317470397728,28.134754069723158,0.0,82.24,36.357228746480416,0.0,0.0,44.91952306685405,0.0,4.5153978936156225,0.0,0.0,0.0,15.066638850195455,27.06632632096358,0.0,5.974959104692449,0.0,0.0,0.0,62.14162588479853,0.0,0.0,5.990306551118389,8.170886237168407,0.0,20,2,6,0,0,0,1,3,4,6,1,7,2,0,0,0,4,2.7731000000000003,75.4124,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL168334,11.206205055938725,-1.174323832943408,11.206205055938725,0.04369992441421022,0.21434234394987295,314.3459999999998,302.25,314.06048582391037,112,0,0.4868530893738928,-0.7222546288368161,0.7222546288368161,0.4868530893738928,1.3636363636363635,2.090909090909091,2.772727272727273,2.7230125252883384,1240.6563045299936,26.229168138596737,22.474633948355326,11.291130529283054,15.681422087899566,11.249678941347733,5.802465345847775,3.4267966913504324,3.813495022417419,1.9820316573008474,2.1657433880095853,1.1197393013173,1.2626262029796522,-2.9299999999999997,12107744.869854527,6.054371671377966,7.185362502693492,4.286149891942994,148.95075369118285,17.737597339120203,11.940164052020908,0.0,0.0,7.118585931916196,1.4118420783282006,10.114318268765572,0.0,17.648288907023584,23.57614295247605,6.042418707663295,15.256101901913677,25.433523005955507,11.777103829668771,30.245979154977046,29.550544628025037,1.4311996572326342,0.0,5.101407525739723,0.0,0.0,75.9774441755936,0.0,5.749511833283905,5.094432275021767,5.687386274683562,5.749511833283905,0.0,22.697688102486,12.628789148012991,16.511191530893267,24.83448854509619,53.44075718704608,1.4118420783282006,0.0,0.0,89.7,93.45770426894165,10.114318268765572,0.0,5.094432275021767,0.0,0.0,0.0,0.0,0.0,10.210215716846935,29.179416445276022,0.0,4.893440019526329,0.0,0.0,0.0,92.92054905824547,0.0,0.0,0.0,15.352677588894876,0.0,22,2,6,0,0,0,2,0,2,5,2,7,6,0,0,0,2,0.9128899999999998,85.53390000000002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL16867,8.644862449609473,-3.392828916505639,8.644862449609473,0.010190121687773335,0.5371761623147397,345.3659999999998,330.2460000000001,345.1338081000004,128,0,0.22492410315965383,-0.4609498511052215,0.4609498511052215,0.22492410315965383,1.0769230769230769,1.9615384615384615,2.769230769230769,1.7918784408110224,1864.1140194403768,30.50518902053563,27.538743458963573,12.538743458963571,18.92735280158081,14.412350256713552,7.017923065713634,4.824889076963738,4.824889076963738,3.2321813615198205,3.2321813615198205,2.1657053150352095,2.1657053150352095,-3.6799999999999997,790781830.8285313,5.942209581393867,5.693870550114924,2.391182124870868,168.63482238365427,10.136867912779621,1.3707585561702202,19.878286017066294,11.77274377898642,0.0,0.0,4.681802935145185,4.9839785209472085,14.598058222863868,5.098681808301038,30.212093538316473,24.021213808352964,15.411272007471144,25.333024411007734,25.060696323922603,22.628917936986745,0.0,29.3625214872573,0.0,12.869784585645323,5.719716975726273,60.27249229099556,0.0,11.58465191687437,5.719716975726273,5.948339280986494,0.0,0.0,29.3625214872573,12.869784585645323,0.0,23.383312721909853,59.12619173635191,2.8236841566564013,28.26523057287462,0.0,100.06,96.32244529526949,0.0,0.0,21.434921346103984,0.0,4.5153978936156225,0.0,0.0,0.0,20.16532065849649,25.060696323922603,0.0,0.0,0.0,0.0,0.0,121.26859629314096,0.0,0.0,6.080310817578202,-1.682240444052527,0.1111111111111111,26,2,8,0,0,0,1,4,5,8,1,8,5,0,0,0,5,2.5588999999999995,96.3334,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL168892,8.44998446292097,-3.1006140292845767,8.44998446292097,0.21180638227513193,0.7825302357121161,344.2119999999997,330.09999999999997,343.03202416800036,106,0,0.19188388735392142,-0.4967434558174118,0.4967434558174118,0.19188388735392142,1.1428571428571428,2.0476190476190474,2.9523809523809526,2.2808148847234597,1323.9793784154533,26.781574381404035,24.127853549972965,11.71385008908767,15.912314470665143,12.388871313468352,6.234655987525746,3.579185448727459,4.372183718284811,2.2102715780841886,2.6067707128628643,1.3831595249591455,1.6805338760431523,-2.1399999999999992,21583529.12377372,4.9505087442631766,6.095424293636352,3.306565718153392,150.6011221814662,4.736862953800049,5.749511833283905,13.060651074328055,0.0,0.0,0.0,5.091706557583081,4.9839785209472085,5.098681808301038,0.0,40.09961872860253,29.733126322350174,19.150613021199227,22.116296576755005,23.968566262341106,15.929943897949348,0.0,15.174366886831326,0.0,6.372924901329379,7.037952458882589,64.1999251668357,0.0,17.137367822980828,4.736862953800049,0.0,5.749511833283905,15.929943897949348,22.212319345713915,6.372924901329379,0.0,29.207717219909778,52.812069177138774,1.4118420783282006,11.387855989696924,0.0,50.800000000000004,90.2754508341961,0.0,0.0,9.564426073415495,0.0,0.0,0.0,0.0,0.0,30.74946718099764,19.23170330854106,0.0,0.0,0.0,0.0,0.0,110.59343745605756,0.0,0.0,-0.24895182101725521,-3.1870535174855865,0.125,21,1,4,0,0,0,2,1,3,3,1,5,5,0,0,0,3,3.8336000000000023,85.31870000000004,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL16929,14.064744133951002,-4.3773269744284224,14.064744133951002,0.3210630411102686,0.3815865567724356,479.51199999999983,453.3040000000003,479.1968825320007,182,0,0.33223354492805085,-0.4837730744053133,0.4837730744053133,0.33223354492805085,1.0571428571428572,1.7428571428571429,2.4285714285714284,2.0723723166130603,2571.387531945248,47.615919484544875,42.74702561236447,16.74702561236447,27.193894101090738,21.787311726663933,8.89288453566402,5.939374420245299,5.939374420245299,3.8374818057081033,3.8374818057081033,2.469337160669825,2.469337160669825,-4.21,1395441662898.5376,7.643523206788234,10.372709060808772,5.157327488613798,236.39369570058975,15.023679577317676,22.907837889945988,15.029846620340418,0.0,11.466446624403513,5.689743398203474,18.723273663726353,14.16893075269385,0.0,0.0,13.703784234591359,61.08519946396512,40.693659809055106,16.44910267404264,49.643704690288395,22.758443942419056,0.0,19.09518108675917,0.0,39.443353405882,11.868798596204664,74.99465516375139,0.0,17.137367822980828,21.295686600343906,10.077801322358383,5.749511833283905,0.0,31.561346059026963,17.78825655270371,5.817220841045895,59.347839385335455,57.92842402945,2.8236841566564013,22.551733928080914,0.0,111.01000000000002,165.74774385867704,18.774026599890284,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,40.45875245854174,0.0,0.0,0.0,0.0,0.0,208.56873086673252,0.0,0.0,12.522173720310846,-8.840904587043351,0.28,35,2,9,0,0,0,2,2,4,7,2,10,11,0,0,0,4,3.5299000000000023,131.1564,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL17094,8.32824084008157,-3.783330832894327,8.32824084008157,0.08992571334089217,0.6189418688798595,297.3219999999997,282.202,297.1338081000004,112,0,0.22485004934130873,-0.4609498511052189,0.4609498511052189,0.22485004934130873,1.2272727272727273,2.227272727272727,3.0454545454545454,2.0534830138757147,1532.0243377734896,28.041087405397878,25.53874345896357,10.53874345896357,16.751926321037867,13.16235025671355,5.767923065713633,3.9498890769637383,3.9498890769637383,2.7196813615198216,2.7196813615198216,1.8528937855414662,1.8528937855414662,-2.8999999999999995,71310311.010807,4.546138868505751,4.830752731355136,1.8385899345033416,146.30761240638347,10.136867912779621,1.3707585561702202,19.878286017066294,11.77274377898642,0.0,0.0,0.0,9.665781456092393,14.59805822286387,5.098681808301038,13.224817018625059,18.45776231665597,16.092169577507484,24.652126840971395,25.060696323922603,22.628917936986745,0.0,29.3625214872573,0.0,26.09460160427038,5.719716975726273,24.496947260982093,0.0,11.58465191687437,5.719716975726273,5.948339280986494,0.0,0.0,29.3625214872573,6.496859684315945,0.0,37.4176031501673,28.91409819803544,2.8236841566564013,28.26523057287462,0.0,100.06,79.15794149834588,0.0,0.0,16.048697131639187,0.0,4.5153978936156225,0.0,0.0,0.0,20.16532065849649,25.060696323922603,0.0,0.0,0.0,0.0,0.0,117.19450095911643,0.0,0.0,5.910142816526729,-4.9379771089765025,0.2857142857142857,22,2,8,0,0,0,0,4,4,8,1,8,6,0,0,0,4,2.1163,81.09540000000003,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL17103,15.073728169563616,-5.168980481428835,15.073728169563616,0.5370426534811452,0.5107482110757072,489.5959999999997,456.33200000000033,489.25072911591093,190,0,0.33225360751433947,-0.5454669718267687,0.5454669718267687,0.33225360751433947,0.9444444444444444,1.5,2.0833333333333335,2.1576037251832765,2817.320093727597,54.52206135741019,50.421847543855286,17.421847543855286,30.244699811203237,25.999778153927476,9.552564558427518,6.489038610808635,6.489038610808635,4.226738720635167,4.226738720635167,2.7638108021143375,2.7638108021143375,-3.4200000000000004,32592064672609.395,6.711297372375342,10.681836452443058,5.222163107088077,255.6618429899437,14.87806784914178,11.341105215616189,7.059019299095929,0.0,5.559266895052008,5.689743398203474,13.928736479654532,9.77851570501903,0.0,0.0,68.459295984665,48.895138213776235,48.71385909607376,19.676890849654047,55.177180454687814,23.185254972371403,0.0,19.095181086759172,11.787915370726157,76.72296838192568,0.0,56.62328272978486,0.0,11.387855989696924,16.355537688096184,0.0,0.0,0.0,25.06448637471102,17.788256552703714,11.787915370726157,113.15697430243769,39.810820944832386,1.4118420783282006,28.60380567411648,0.0,112.81,184.2294056421734,18.807877431495008,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,41.1638402072646,0.0,0.0,0.0,0.0,0.0,281.69085096182744,0.0,0.0,-2.307857707382108,-36.54965992111205,0.5,36,1,8,2,0,2,1,2,3,7,1,8,7,2,0,2,5,3.477000000000001,137.24069999999995,1,0,0,0,0,4,1,0,1,1,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL17302,14.081676517588972,-3.054597387783039,14.081676517588972,0.02326344814530268,0.5370757541607929,349.3289999999999,337.2330000000001,349.1087362240003,128,0,0.22485023324833378,-0.4609498511052189,0.4609498511052189,0.22485023324833378,1.1153846153846154,2.0,2.769230769230769,1.8514261526532176,1767.0406958675658,28.00518902053563,24.416707931972798,12.416707931972798,17.677352801580813,12.851332493218163,6.956905302218247,4.8888713134683535,4.8888713134683535,3.307574179209623,3.307574179209623,2.2310410441051127,2.2310410441051127,-3.7499999999999996,235095512.62373555,6.867283950617284,5.378698738474596,2.2115391699976055,162.2205041716805,10.136867912779621,7.1879793972161155,19.878286017066294,11.77274377898642,0.0,0.0,0.0,14.056196503767213,14.598058222863868,5.098681808301038,12.08483741532659,29.733126322350174,0.0,36.632020749968234,25.338835703086765,22.628917936986745,0.0,29.362521487257297,0.0,6.496859684315945,5.719716975726273,60.04729442437816,0.0,11.58465191687437,5.719716975726273,10.338754328661313,0.0,0.0,29.362521487257297,6.496859684315945,5.817220841045895,19.271037053399194,53.08377302868862,2.8236841566564013,28.26523057287462,0.0,100.06,83.89991802932278,4.39041504767482,0.0,22.577522908958727,4.681802935145185,4.5153978936156225,0.0,0.0,0.0,20.16532065849649,20.948420655411947,0.0,0.0,0.0,0.0,0.0,95.71817968917037,0.0,0.0,20.38772460526009,1.3107623722362118,0.058823529411764705,26,2,8,0,0,0,1,4,5,8,1,9,4,0,0,0,5,2.5036000000000005,91.6894,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL173941,15.06111709181784,-4.309951793692688,15.06111709181784,0.11289194164554939,0.513102554502073,430.3939999999999,413.2580000000002,430.1477418240005,160,0,0.2588425315845642,-0.46094899693795394,0.46094899693795394,0.2588425315845642,1.096774193548387,1.8709677419354838,2.5483870967741935,1.7785730613410118,2022.7907749073715,36.427838751346,31.61985047349121,14.619850473491208,21.809544625636832,16.397330954977285,8.00290376397737,5.55085278085253,5.55085278085253,3.61153903677907,3.61153903677907,2.310804022765266,2.310804022765266,-3.67,10687643316.232737,8.111623031088126,7.541334937020811,3.651823344838854,196.8262424173385,9.317060667903824,18.822421079307905,8.583931575530844,17.390927233595654,5.777653723919194,0.0,15.279221356153297,13.171245143024459,14.48335493551004,5.098681808301038,0.0,12.08483741532659,58.357138665624646,17.205283084202502,40.973458579287524,11.725993004905689,5.402308355073566,29.458949744890806,0.0,6.496859684315945,30.887348468114254,59.04218693493784,0.0,11.58465191687437,10.518093185459714,19.119584424010952,0.0,0.0,55.446388482154575,6.496859684315945,22.85397087821125,26.124829834250292,34.826040402547264,2.8236841566564013,17.362305640793565,0.0,102.34,124.63694973999861,4.39041504767482,8.78083009534964,4.977003270229252,4.5153978936156225,0.0,0.0,0.0,0.0,20.46894720526902,27.802213436263045,0.0,0.0,0.0,0.0,0.0,139.51381981505332,0.0,0.0,49.64935275254524,-27.07983923426528,0.2631578947368421,31,2,9,0,1,1,1,3,4,8,2,12,4,0,1,1,5,1.9313699999999996,102.49540000000003,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL174628,9.20625384999934,-4.488016679455172,9.20625384999934,0.09511237182864152,0.4438702419364285,426.89199999999977,405.72400000000016,426.1552103920906,154,0,0.348197467036402,-0.46094899697457614,0.46094899697457614,0.348197467036402,1.4,2.3666666666666667,3.2333333333333334,1.7925078908848755,2079.262242421226,38.9802449941533,35.311135122972715,15.067064068991169,22.98979574552018,18.137400470717957,8.226510561727348,5.274716013938833,5.63272910138915,3.383488032257388,3.5624945759825466,2.1763262150732756,2.3130750460620084,-3.2400000000000007,34508993546.471535,6.628103648034323,7.882554527732455,3.7862386336598384,206.3980560070851,15.029802392912142,19.0386205257286,9.995773653859045,17.721083059972916,5.777653723919194,1.4118420783282006,4.977003270229252,10.30076712495354,14.48335493551004,5.098681808301038,11.600939890232516,24.16967483065318,29.965230729851395,35.68203667751528,43.237352455621675,29.2752721761247,0.0,24.566015264758285,0.0,25.260601955324347,18.713436344358165,52.6151345889048,0.0,11.58465191687437,15.589654726088046,11.896678561972989,0.0,11.600939890232516,43.57762710173982,6.496859684315945,0.0,41.61219674924951,40.99893561336203,10.800478130205596,22.679094244799895,0.0,127.80999999999999,119.70458599175379,2.782600634498421,0.0,10.696720245955525,4.5153978936156225,0.0,0.0,0.0,0.0,25.367405975148994,42.185753960994,0.0,5.832003041133673,0.0,0.0,0.0,176.59846195135054,0.0,0.0,5.497376094413666,-23.650063309120156,0.3157894736842105,30,4,10,0,1,1,0,4,4,7,2,11,7,0,1,1,5,1.0817,109.14080000000001,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,6,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL174979,8.478867887630514,-3.6184845051299783,8.478867887630514,0.14864795608288217,0.5121508271111164,336.35499999999985,320.22700000000015,336.1334737520004,126,0,0.29309207049647673,-0.5079666451802656,0.5079666451802656,0.29309207049647673,1.2,2.12,2.88,1.9240852699216653,1658.5744833406038,30.92783875134601,27.999778153927476,11.999778153927476,18.89287795897016,14.298329490159324,6.548440413195586,4.36720982332068,4.36720982332068,2.7541118779608236,2.7541118779608236,1.7378509131432112,1.7378509131432112,-3.55,575826614.3066733,5.482477642590082,6.156020319049257,3.091815854079664,165.23971772129568,20.55548945717521,12.938133167289152,15.642950874626772,11.77274377898642,1.4311996572326342,0.0,0.0,4.9839785209472085,9.499376414562832,5.098681808301038,12.08483741532659,36.10605122367956,18.02231261666012,15.834524528032281,30.210588037187794,17.41337927958925,1.4311996572326342,19.582036743811077,0.0,6.372924901329379,17.52639001333059,54.0995970801808,0.0,17.334163750158275,11.029530329014648,11.766202058821523,5.749511833283905,0.0,32.61890427646687,6.372924901329379,0.0,22.012554165739633,52.95329652553715,4.235526234984602,17.231829137642098,0.0,114.5,101.71692469557365,0.0,0.0,11.029530329014648,4.5153978936156225,0.0,0.0,0.0,0.0,20.175447041302668,26.532979503313225,0.0,0.0,0.0,0.0,0.0,128.01181325071718,0.0,0.0,5.640658427846924,-4.152471678564089,0.11764705882352941,25,4,8,0,0,0,1,3,4,8,3,8,7,0,0,0,4,2.3267,93.1969,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
