,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL227836,8.961544517643862,-4.599660866753532,8.961544517643862,0.08820261411577279,0.4587802908748538,444.5589999999997,414.31900000000024,444.2394016200908,170,0,0.3478545459561845,-0.4877245210806788,0.4877245210806788,0.3478545459561845,1.0909090909090908,1.878787878787879,2.6363636363636362,1.7778229606400755,2467.08603060579,48.87543250853871,46.05256455842752,16.05256455842752,28.03010485437465,23.64420534492739,8.749778153927476,5.874109283561529,5.874109283561529,3.871198876657012,3.871198876657012,2.447878378267301,2.447878378267301,-3.4199999999999995,3448338657161.0864,5.976976818122944,9.602888200859386,4.69493250318713,235.81876823271017,19.676473741020995,38.68653540293451,7.229704856163229,0.0,0.0,1.4118420783282006,4.400694606261793,9.967957041894417,0.0,0.0,18.127256122989884,49.00036204863853,19.475389103401877,66.24699029585146,55.571584117155226,17.021949770134853,0.0,14.36865164815621,0.0,13.703784234591359,44.47734813498508,72.0729960726328,0.0,17.00689131982936,14.939610787220946,11.50524905251859,5.749511833283905,0.0,53.536186429852904,4.736862953800049,13.703784234591359,49.50814255616019,60.94609308923881,2.8236841566564013,16.774080204161717,0.0,65.12,163.86609065901763,0.0,0.0,5.309813353288376,4.400694606261793,0.0,0.0,0.0,0.0,14.704819995694466,45.94178668322264,0.0,0.0,0.0,0.0,0.0,249.2632617391652,0.0,0.0,0.43246713745355714,-41.19572887661872,0.3076923076923077,33,2,7,0,1,1,2,2,4,6,2,7,9,0,1,1,5,3.0506400000000005,129.4994,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL227906,8.861230880577923,-3.345434465729885,8.861230880577923,0.018294206928767043,0.5795062083275964,344.4179999999997,324.2580000000001,344.1637112600005,130,0,0.1681533413316015,-0.4967444840298271,0.4967444840298271,0.1681533413316015,1.0,1.8461538461538463,2.6538461538461537,2.200482385731737,1867.0641350039875,35.16832572735216,32.6971026724637,12.697102672463696,20.822998073188103,16.867923065713633,6.9207094702136756,4.795040599847731,4.795040599847731,3.245764931731805,3.245764931731805,2.1075988337386393,2.1075988337386393,-3.3399999999999994,2680480435.01382,5.099234633176831,6.518661884897406,2.7732946094659585,180.01874828062967,10.046676307088426,12.636971107070387,7.229704856163229,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,30.212093538316473,36.91552463331194,19.475389103401877,47.830145263369474,32.193117599362424,17.021949770134853,0.0,14.36865164815621,0.0,13.703784234591359,12.347765812170964,72.0729960726328,0.0,17.00689131982936,10.046676307088426,11.50524905251859,5.749511833283905,0.0,21.4066041070388,0.0,13.703784234591359,37.17131555062818,60.94609308923881,1.4118420783282006,16.774080204161717,0.0,51.45,126.84357385607098,0.0,0.0,5.309813353288376,4.400694606261793,0.0,0.0,0.0,0.0,9.967957041894417,32.193117599362424,0.0,0.0,0.0,0.0,0.0,161.69879466748702,0.0,0.0,0.5914937641723355,-15.040288431659343,0.14285714285714285,26,1,5,0,0,0,2,2,4,5,1,5,7,0,0,0,4,4.765340000000003,104.17370000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL230508,13.734957647498128,-6.263316276767785,13.734957647498128,0.11039039954546315,0.4062364736897913,428.5419999999997,402.3340000000002,428.1863204920907,158,0,0.3476550512115655,-0.3984480881559024,0.3984480881559024,0.3476550512115655,1.1,1.9,2.6333333333333333,1.9060901818448877,2192.813962771641,43.85892465059366,40.3552400398913,15.171736620819022,24.811196392130963,20.365774417149883,9.06976976845073,5.171135358852437,6.71209051480767,3.1767169316550596,4.228393980390424,1.8953755426238454,2.507682442496679,-2.8199999999999994,126918310518.88492,5.902354188546934,8.504125695921516,4.664497332925585,212.12606380818946,15.922464809147169,6.9285427959444625,4.235526234984602,15.97163043439408,0.0,1.4118420783282006,0.0,18.116895119010277,0.0,10.197363616602075,0.0,48.66985585497244,36.45744935755787,52.84872560444049,49.15587153567711,38.37980441899373,0.0,19.896461751283415,0.0,24.493225395472216,37.01696906627842,41.81796373767676,0.0,0.0,20.6375844228813,17.323111830353618,0.0,0.0,49.586577859142,10.023291153407584,6.851892117295679,47.095230973930406,41.14999572149754,7.059210391641003,11.033401435232523,0.0,127.32999999999998,140.28648638327317,8.417796984328938,0.0,11.029530329014648,0.0,0.0,0.0,0.0,0.0,15.181342137549283,35.845140071215624,0.0,-6.263316276767785,0.0,0.0,0.0,210.59989539688942,0.0,0.0,27.469915294996255,-39.97316108178454,0.35,30,5,9,0,1,1,2,1,3,7,4,10,9,0,1,1,4,0.6160200000000007,116.19330000000004,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL230613,9.000091876670117,-4.646764213584733,9.000091876670117,0.17843864827585998,0.42958711862254334,470.5969999999997,438.3410000000003,470.25505168409086,180,0,0.34785454595627496,-0.48764444029710735,0.48764444029710735,0.34785454595627496,0.9142857142857143,1.7142857142857142,2.5142857142857142,1.786396000307165,2643.34993345041,52.08253928972526,49.05256455842752,17.05256455842752,29.741429719779838,25.173384951677452,9.278957760677537,6.279682092561612,6.279682092561612,4.05891950306957,4.05891950306957,2.6283433537467036,2.6283433537467036,-3.5499999999999994,15613925570539.467,6.409606022856344,10.376133578762394,5.417362914956085,250.74525703331648,19.676473741020995,37.31577684676429,1.4118420783282006,5.948339280986494,0.0,1.4118420783282006,0.0,4.9839785209472085,0.0,10.197363616602075,24.16967483065318,72.5426086410252,24.066631987878832,47.42060088302349,58.31310122949567,22.66912699090258,0.0,15.181342137549283,0.0,20.555676351887037,44.47734813498508,71.07212284406063,0.0,16.876414816677897,14.939610787220946,11.635725555670057,5.749511833283905,0.0,54.348876919245974,4.736862953800049,20.555676351887037,57.81311116019764,54.38176836896965,2.8236841566564013,22.160304418626517,0.0,73.60000000000001,175.2338102653574,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,19.918205091349332,48.683303795563084,0.0,0.0,0.0,0.0,0.0,266.13134960046875,0.0,0.0,0.0,-43.71468293380208,0.32142857142857145,35,2,7,0,1,1,3,1,4,6,2,7,10,0,1,1,5,3.6545600000000027,138.5823999999999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL230614,8.995297219104215,-4.566342457511798,8.995297219104215,0.14110534040199862,0.4190052828348606,483.63999999999965,448.3600000000003,483.286686160091,186,0,0.34745819365757724,-0.49226204398782325,0.49226204398782325,0.34745819365757724,0.9166666666666666,1.6944444444444444,2.4166666666666665,1.718764663287586,2748.9407755942184,55.45278277772834,52.59152986346361,17.591529863463613,31.40034834237773,26.935957054463525,9.541529863463609,6.53251286908866,6.53251286908866,4.189177135286057,4.189177135286057,2.6710262727057863,2.6710262727057863,-3.5499999999999994,73591804688012.12,6.287116884528765,10.599960787022187,5.475369028793032,261.9713990889131,14.939610787220946,17.825197793816457,1.4118420783282006,5.948339280986494,0.0,1.4118420783282006,4.899909730850478,4.9839785209472085,0.0,10.197363616602075,18.127256122989884,84.62744605635177,45.73934367018473,50.1599009975944,57.68851394420628,22.66912699090258,0.0,20.08125186839976,0.0,20.555676351887037,51.32892391806663,71.07212284406063,0.0,16.876414816677897,14.939610787220946,11.635725555670057,5.749511833283905,0.0,66.100362433178,0.0,20.555676351887037,61.92538682870831,54.38176836896965,2.8236841566564013,22.160304418626517,0.0,67.61000000000001,186.98529577928943,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,15.181342137549283,52.79557946407375,0.0,0.0,0.0,0.0,0.0,291.42820809509897,0.0,0.0,0.0,-54.26154142843233,0.3448275862068966,36,2,7,0,1,1,3,1,4,6,2,7,11,0,1,1,5,3.5697600000000023,145.26039999999983,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL230720,13.71405997788695,-4.1084223855340785,13.71405997788695,0.11061555221006891,0.41658346101493354,468.5849999999997,438.34500000000025,468.2506350000909,178,0,0.3458854182367156,-0.3440082083107855,0.3458854182367156,0.3440082083107855,0.9428571428571428,1.6857142857142857,2.4,1.7511509092358963,2574.29538713242,50.40037653492104,47.03874345896357,17.038743458963573,29.004572065105034,24.102653302481528,9.3137989204817,6.420400148658333,6.420400148658333,4.182658511199752,4.182658511199752,2.6985450689980572,2.6985450689980572,-3.8799999999999994,8029596253559.8545,6.6576466202633275,9.77363280360305,4.985148976015946,246.69077921154198,10.612651455858796,5.516700717616262,2.8236841566564013,5.948339280986494,5.907179729351506,2.8236841566564013,10.213353330464251,9.99289104490174,0.0,10.197363616602075,18.127256122989884,84.62744605635177,23.587664771912536,54.80703490977383,51.384466060380795,28.576306720254085,0.0,25.609070807896245,0.0,20.555676351887037,31.29725209055215,76.63557433575764,0.0,11.126902983393991,16.031467602251226,11.635725555670057,0.0,0.0,52.08487312811909,0.0,20.555676351887037,62.688065611285595,54.38176836896965,5.6473683133128025,22.160304418626517,0.0,99.65,178.61246590147394,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,15.181342137549283,41.287090773738534,0.0,0.0,0.0,0.0,0.0,247.88337269261862,0.0,0.0,0.0,-32.300039359285286,0.25925925925925924,35,4,8,0,1,1,3,1,4,6,3,8,8,0,1,1,5,2.8844600000000007,137.40329999999992,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL230820,15.018243730091536,-5.026016268573396,15.018243730091536,0.32890779986874863,0.2565895838863705,557.7220000000018,520.4260000000004,557.302336224091,212,0,0.3476695897473936,-0.3334493401079769,0.3476695897473936,0.3334493401079769,0.7857142857142857,1.4761904761904763,2.238095238095238,1.7512633598868144,3341.359012362604,61.28712788086918,57.59152986346361,20.591529863463613,35.27529800726873,29.731832909231596,11.337405718231679,7.7912205419082685,7.7912205419082685,5.153244567195819,5.153244567195819,3.358882893902267,3.358882893902267,-4.619999999999999,4540796200037821.0,7.851316725788888,12.087168702974841,5.873412878825972,298.88641116585046,15.102657564271375,5.516700717616262,1.4118420783282006,5.948339280986494,5.907179729351506,1.4118420783282006,4.794537184071822,4.9839785209472085,0.0,10.197363616602075,42.29693095364306,90.66986476401507,47.50393507393577,61.66082769062495,60.487705286818496,34.26369299493765,0.0,15.181342137549283,0.0,33.3015261545458,36.19716182140263,106.84766787407412,0.0,11.126902983393991,15.102657564271375,17.323111830353618,0.0,0.0,47.075960604164564,0.0,20.555676351887037,87.77074241947625,84.59386190728614,2.8236841566564013,22.160304418626517,0.0,75.45,221.32007295519838,4.1122756685106605,4.794537184071822,5.309813353288376,0.0,0.0,0.0,0.0,0.0,15.181342137549283,46.68795795410347,0.0,0.0,0.0,0.0,0.0,316.1120245141075,0.0,0.0,0.0,-55.02869118077403,0.2571428571428571,42,2,7,0,1,1,4,1,5,5,2,7,11,0,1,1,6,5.686160000000006,169.62089999999958,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL230897,14.711041072780239,-4.495490851063952,14.711041072780239,0.08727191985737281,0.4111075651092934,459.5489999999997,431.3250000000002,459.23031415609086,174,0,0.34771784598450456,-0.4877226266641883,0.4877226266641883,0.34771784598450456,1.0,1.8235294117647058,2.6176470588235294,1.6891485720045007,2486.8501894032943,48.00518902053563,44.46949433647284,16.46949433647284,27.645477718259535,22.901332493218163,9.006905302218247,6.11291261506384,6.11291261506384,3.9088855054611207,3.9088855054611207,2.496511734543872,2.496511734543872,-3.649999999999999,2342403481357.9673,6.7251502402879995,9.68589859665007,4.965654977699388,237.0320710726145,14.939610787220946,24.3220574781324,1.4118420783282006,11.896036625183855,0.0,1.4118420783282006,0.0,9.967957041894417,4.39041504767482,10.197363616602075,0.0,72.21210244735911,44.356135557522606,40.44255698497169,52.483619098689545,22.66912699090258,0.0,20.16532065849649,0.0,26.449634037250117,31.3593776491525,65.54442649204917,0.0,16.876414816677897,14.939610787220946,16.026140603344878,5.749511833283905,0.0,46.21488495436061,0.0,19.65148157878872,59.51247524647853,48.46982616445782,2.8236841566564013,22.160304418626517,0.0,77.26,162.48210111287648,4.39041504767482,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,20.16532065849649,43.20026957088219,0.0,0.0,0.0,0.0,0.0,230.82993116973066,0.0,0.0,14.711041072780239,-38.54097224251086,0.3076923076923077,34,2,7,0,1,1,2,2,4,6,2,8,9,0,1,1,5,3.6438400000000026,130.01340000000002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL230898,8.820338986708968,-4.490385976870266,8.820338986708968,0.07317412371412146,0.45051017682079736,445.5469999999997,416.3150000000002,445.23465058809086,170,0,0.34771784598450456,-0.4877226266641883,0.4877226266641883,0.34771784598450456,1.0606060606060606,1.9393939393939394,2.727272727272727,1.6816121058042175,2402.7376944284856,48.057595263342925,44.99977815392748,15.999778153927476,27.535435378618804,23.125441790030557,8.731014599030642,5.958801003530679,5.958801003530679,3.856956940195842,3.856956940195842,2.4765755839821795,2.4765755839821795,-3.5199999999999996,2501153479924.9346,6.125272402661809,9.150571512596803,4.657561573404274,233.3821338540988,19.462705724194294,30.082304897006843,1.4118420783282006,5.948339280986494,0.0,1.4118420783282006,0.0,4.9839785209472085,0.0,10.197363616602075,5.156663257125445,67.9370915812608,41.816548799252196,43.39496786747972,53.9870575441583,22.66912699090258,0.0,20.338005394674727,0.0,33.3015261545458,31.3593776491525,53.272139151399664,0.0,16.876414816677897,14.939610787220946,11.635725555670057,5.749511833283905,0.0,46.38756969053885,0.0,20.555676351887037,66.77395772467466,40.77760718295312,2.8236841566564013,22.160304418626517,0.0,90.4,157.0617058895226,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,20.338005394674727,49.094123064025766,0.0,0.0,0.0,0.0,0.0,238.24885118015285,0.0,0.0,4.796640389372156,-37.6288249028583,0.36,33,2,8,0,1,1,2,2,4,7,2,8,10,0,1,1,5,3.4061600000000016,127.05840000000005,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL231235,14.873696821963467,-4.983502675765766,14.873696821963467,0.24638819512985188,0.2565895838863705,557.7220000000018,520.4260000000004,557.302336224091,212,0,0.3476695897473259,-0.3334493401494767,0.3476695897473259,0.3334493401494767,0.7857142857142857,1.4523809523809523,2.1666666666666665,1.697280351374404,3312.109012362605,61.28712788086918,57.59152986346361,20.591529863463613,35.27529800726873,29.731832909231596,11.337405718231679,7.7912205419082685,7.7912205419082685,5.153244567195819,5.153244567195819,3.3338828939022664,3.3338828939022664,-4.619999999999999,4549596566971858.0,7.851316725788888,12.087168702974841,5.873412878825972,298.8864111658504,15.102657564271375,5.516700717616262,1.4118420783282006,5.948339280986494,5.907179729351506,1.4118420783282006,4.794537184071822,4.9839785209472085,0.0,10.197363616602075,36.25451224597977,96.71228347167838,47.50393507393577,61.66082769062495,60.487705286818496,34.26369299493765,0.0,15.181342137549283,0.0,33.3015261545458,36.19716182140263,106.84766787407412,0.0,11.126902983393991,15.102657564271375,17.323111830353618,0.0,0.0,47.075960604164564,0.0,20.555676351887037,87.77074241947625,84.59386190728614,2.8236841566564013,22.160304418626517,0.0,75.45,221.32007295519838,7.536054296412263,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,15.181342137549283,48.05871651027369,0.0,0.0,0.0,0.0,0.0,315.21699091146144,0.0,0.0,0.0,-54.13365757812798,0.2571428571428571,42,2,7,0,1,1,4,1,5,5,2,7,11,0,1,1,6,5.686160000000006,169.62089999999958,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL231568,12.707113948944004,-4.4895670126327305,12.707113948944004,0.08846894566197827,0.3321916046305372,508.9859999999998,481.7700000000003,508.1746084440908,186,0,0.3477187298771756,-0.48575238812445487,0.48575238812445487,0.3477187298771756,1.1666666666666667,2.0833333333333335,2.9722222222222223,1.653164859154485,2584.1656734177955,48.659889558914884,44.24702561236447,18.002954558382925,28.23868330549466,22.669166814877773,9.705490501387128,6.277111639014562,6.655076112023789,3.966044104326992,4.232178015812654,2.4499117714047833,2.5829787271476126,-3.8199999999999994,5410275924784.061,7.837526429008262,10.430531337333502,5.36943630841474,251.03439727557827,29.403438031362718,41.03604192358237,8.406704298298644,0.0,11.92183843436398,1.4118420783282006,9.77851570501903,0.0,4.9839785209472085,0.0,11.600939890232516,30.212093538316473,59.30452420462077,41.798215353233275,60.71208009192772,40.30988545853856,0.0,15.277770395182792,0.0,18.763742271008404,32.3173120810851,65.2288061807109,0.0,17.248535499851716,24.986287094309372,11.702044979696037,17.248535499851716,11.600939890232516,48.900527967392286,0.0,0.0,56.13252032966437,58.92939580917447,9.258159548725928,11.099720859258504,0.0,102.95,167.1602760810947,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,62.6255483179559,0.0,6.1439841919836145,0.0,0.0,0.0,221.35658265687044,0.0,0.0,5.390716897628405,-24.363505968704725,0.2692307692307692,36,3,9,0,1,1,2,2,4,7,3,10,10,0,1,1,5,3.827600000000003,136.7155999999999,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL240207,10.075768157603811,-4.46906443669871,10.075768157603811,0.027609044352405077,0.48916475142168125,512.4169999999997,487.21700000000016,511.1298224400907,180,0,0.3477799600031154,-0.4954263894159206,0.4954263894159206,0.3477799600031154,1.1428571428571428,1.9428571428571428,2.7142857142857144,2.1473621451031537,2377.611747045386,46.68735177533985,41.769528199409876,18.281386091446784,26.709832297119775,21.285990917400564,9.647492672419103,5.960377508552752,6.716306454571206,3.931790163849258,4.471421737312381,2.484831707395155,2.8975046369838595,-3.1999999999999997,668448046089.4795,8.43579825729019,11.485333243751683,5.725095915952528,249.28738678117153,24.413336694821044,30.561964347991974,1.4118420783282006,0.0,0.0,1.4118420783282006,4.9839785209472085,0.0,5.261891554738487,0.0,35.04274841817632,18.127256122989884,20.34305524528329,106.91323254667763,53.454654290104166,45.479577261913214,5.261891554738487,4.9839785209472085,0.0,6.372924901329379,51.994267809833964,51.51473965234458,0.0,29.40911361707137,19.676473741020995,11.374772549367124,11.49902366656781,23.20187978046503,51.6684329774928,4.736862953800049,23.171981505242048,49.02727467663846,30.34257004146794,12.868950784139054,10.902924932081056,0.0,80.84,143.24177463836807,5.261891554738487,0.0,5.309813353288376,0.0,0.0,6.069221312792274,5.920434318855644,5.920434318855644,9.720841474747257,67.02673663663664,0.0,12.310750051148917,0.0,0.0,0.0,204.72835618797427,0.0,0.0,0.0,-18.316884016901,0.3076923076923077,35,2,7,0,1,1,2,1,3,6,2,9,8,0,1,1,4,3.8307800000000025,137.18439999999993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL240747,12.701090639959686,-1.0513501511715793,12.701090639959686,0.0823162320483748,0.429359348626192,276.2549999999998,268.191,276.0647254960002,100,0,0.2606514041749064,-0.3526569600958501,0.3526569600958501,0.2606514041749064,0.8571428571428571,1.6666666666666667,2.5714285714285716,2.252325827371122,1487.7711857222412,21.099411626599817,18.10535096292756,10.10535096292756,13.589999272823986,9.788743458963571,5.947102672463696,4.551945915316838,4.551945915316838,3.517953724086825,3.517953724086825,2.7113443844847187,2.7113443844847187,-3.15,4232780.821200883,5.687866047153692,3.2936702594297884,1.1103146904080161,128.12525889469478,9.954006540458504,6.887459273786482,4.235526234984602,0.0,11.814359458703011,0.0,14.898887721432018,4.9839785209472085,0.0,0.0,18.127256122989884,6.042418707663295,16.289149146545853,33.94671035727363,20.67839338397934,44.65361075809764,0.0,20.24779841469409,0.0,0.0,0.0,41.5999495280134,0.0,0.0,5.309813353288376,0.0,0.0,0.0,26.752344520108725,0.0,0.0,27.569770132388733,30.473046544619407,4.235526234984602,32.83925129939463,0.0,90.63999999999999,42.28740600332242,9.589074368143644,0.0,49.275967636077,9.954006540458504,0.0,0.0,0.0,0.0,4.9839785209472085,11.089319015835704,0.0,0.0,0.0,0.0,0.0,64.21956674645168,0.0,0.0,0.0,23.78043325354833,0.0,21,3,6,0,1,1,2,2,4,3,3,6,0,0,0,0,5,2.0810000000000004,77.25310000000002,0,0,0,0,0,3,2,0,0,0,2,2,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
