,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL190863,14.399202559397136,-5.063245572652591,14.399202559397136,0.5992049656810592,0.8294267127572431,402.5149999999996,377.31500000000005,402.16460268009075,148,0,0.34469886966190577,-0.3480690353118677,0.3480690353118677,0.34469886966190577,1.1785714285714286,1.8214285714285714,2.357142857142857,2.741087193526237,1823.4049201635655,41.944711088220565,38.44435013090069,14.260846711828417,23.32868568443612,19.412367188182063,7.887222982609919,4.850929193345942,5.4417516696448605,3.1243258754255536,3.5915363197116306,1.8879866780648904,2.290402849359999,-2.3799999999999994,20140407833.9625,5.608587956853358,8.750218397339085,4.364790535787885,203.53682526830994,15.512561186709274,13.081937082579193,6.017892468349645,5.907179729351506,5.907179729351506,4.235526234984602,9.589074368143644,4.39041504767482,0.0,11.761884949391115,36.25451224597977,28.775191890417577,37.11953881939237,23.64875289834958,54.084445611556255,23.576244408094126,0.0,9.799819461700956,0.0,11.911850153712724,31.982362038167324,59.72002199404925,0.0,11.126902983393991,5.712741725008318,4.39041504767482,0.0,11.761884949391115,59.61443342692093,9.589074368143644,5.817220841045895,41.61409741280493,48.33934966130636,4.235526234984602,11.126902983393991,0.0,68.26,153.8299427641267,15.350247971988683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02145591455921,0.0,-0.5992049656810592,0.0,0.0,0.0,203.9259197787999,0.0,0.0,14.357533773659906,-31.267581920112086,0.3333333333333333,28,3,5,0,1,1,2,0,2,3,1,7,8,0,1,1,3,1.8078999999999996,108.98510000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CHEMBL191258,15.72282437626004,-5.429368021632186,15.72282437626004,1.210059127964521,0.7946640950108912,428.5029999999996,400.2790000000001,428.2144099960908,164,0,0.3446988668880336,-0.34635869445707274,0.34635869445707274,0.3446988668880336,0.9032258064516129,1.4516129032258065,2.0,2.352683488127951,2082.069000245092,46.73760430703402,42.91406631344606,14.914066313446055,25.871578903249578,21.943101134222815,8.101460347722945,5.5799103883260655,5.5799103883260655,3.664240919520039,3.664240919520039,2.2937949264288267,2.2937949264288267,-2.8,337909988391.76404,5.953104455807157,9.138914558696841,4.6117647058823525,219.88315733603497,15.512561186709274,19.229664117291172,6.017892468349645,5.907179729351506,5.907179729351506,4.235526234984602,9.589074368143644,8.78083009534964,0.0,0.0,36.25451224597977,47.89396659440571,35.93968172699048,22.94596235835858,62.58713632774175,11.814359458703011,0.0,9.799819461700956,0.0,37.17835189241284,25.98743873726378,59.72002199404925,0.0,11.126902983393991,5.712741725008318,8.78083009534964,0.0,0.0,59.767237160729366,9.589074368143644,5.817220841045895,64.84514778530378,48.33934966130636,4.235526234984602,11.126902983393991,0.0,68.26,161.3396362525322,15.350247971988683,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13373158306988,0.0,0.0,0.0,0.0,0.0,231.88166177905038,0.0,0.0,30.186268131968323,-50.73459657768532,0.4166666666666667,31,3,5,0,2,2,2,0,2,2,1,7,6,0,2,2,4,2.3796,113.16010000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL191473,15.691813187480932,-5.3450390758665485,15.691813187480932,0.372505655188597,0.59127716260118,452.5139999999996,425.2980000000001,452.22047774409083,172,0,0.34469886687865153,-0.34806903532547034,0.34806903532547034,0.34469886687865153,1.121212121212121,1.878787878787879,2.515151515151515,2.3189839702858226,2237.192919699938,47.01362518897291,42.82495622243666,15.824956222436661,26.60474215084397,21.77493929096814,8.433298504468269,5.831616988896425,5.831616988896425,3.8090532001427233,3.8090532001427233,2.376184461293914,2.376184461293914,-3.66,741179381126.0486,6.692135369754866,9.45236229603321,4.749733842273459,228.6291291194043,15.512561186709274,21.08657354638172,6.017892468349645,5.907179729351506,5.907179729351506,4.235526234984602,9.589074368143644,9.072217982820003,0.0,5.098681808301038,36.25451224597977,45.57488698305669,34.15609904658264,28.633348633042143,56.8259627238967,11.814359458703011,0.0,30.007074396456915,0.0,24.43250208975408,26.94537316919638,60.20617286696958,0.0,16.814289258077554,5.712741725008318,4.39041504767482,0.0,0.0,80.93242652741795,9.589074368143644,0.0,50.728539426474775,54.642721375272586,4.235526234984602,16.814289258077554,0.0,111.86,155.7252580294099,10.959832924313863,4.39041504767482,0.0,4.681802935145185,0.0,0.0,0.0,0.0,15.525451999610773,35.76297302689965,0.0,0.0,0.0,0.0,0.0,222.72176139940146,0.0,0.0,16.06431884266953,-30.286080242071023,0.34782608695652173,33,3,9,0,1,1,2,1,3,6,1,10,9,0,1,1,4,0.6820000000000013,118.79410000000006,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,6,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CHEMBL192882,14.014062906039365,-5.056256456286221,14.014062906039365,0.7969338952640026,0.776019046949615,291.4189999999994,264.2029999999999,291.2179379040908,116,0,0.34631521997071485,-0.3402784266562471,0.34631521997071485,0.3402784266562471,1.0952380952380953,1.8571428571428572,2.619047619047619,2.5080316947675287,1437.2421629391843,38.93915758875543,37.1971026724637,10.197102672463696,20.492069716466474,18.834619313731636,5.492978527231764,3.594006946408316,3.594006946408316,2.3046024621841488,2.3046024621841488,1.4332789523526868,1.4332789523526868,-1.12,1510083117.7572424,2.965909980954727,6.760453541071917,3.3824904201068597,164.71792250336878,10.202747833420897,13.447627015027491,0.0,5.907179729351506,0.0,2.8236841566564013,10.104350537360197,0.0,5.261891554738487,0.0,6.372924901329379,38.237549407976275,46.7818153933657,23.58804047417244,47.23110686971215,5.907179729351506,5.261891554738487,10.209723084138854,0.0,75.0549690840336,12.99371936863189,0.0,0.0,6.069221312792274,10.612651455858796,0.0,0.0,0.0,47.872378702232446,4.794537184071822,11.33111286753076,83.88160455872028,0.0,4.235526234984602,0.0,0.0,72.74000000000001,109.4684293687263,10.056428738810308,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,37.13373158306988,0.0,0.0,0.0,0.0,0.0,223.59648427139916,0.0,0.0,0.0,-48.42981760473248,0.875,21,3,5,1,2,3,0,0,0,3,2,5,3,1,2,3,3,0.12758000000000158,79.34210000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL193105,14.773734940754691,-5.214074271237424,14.773734940754691,0.7464245843074566,0.6527130776016449,430.5049999999996,400.26500000000016,430.2216200600009,168,0,0.24059033734115737,-0.4928592126929337,0.4928592126929337,0.24059033734115737,1.1935483870967742,1.967741935483871,2.6451612903225805,2.7125755109302485,2029.4149166876912,48.679280085832076,44.83009583431915,14.830095834319149,26.623768198831655,22.520398880087132,7.717723398623354,5.251790620253567,5.251790620253567,3.5721699837231573,3.5721699837231573,2.2809231783785147,2.2809231783785147,-2.830000000000001,479237640416.6706,5.743889822832867,9.984653232161914,4.6002253674725875,224.20721930060796,30.102070536134537,8.841576625006047,11.49902366656781,13.245559115935645,0.0,0.0,9.589074368143644,0.0,5.261891554738487,0.0,0.0,48.70344000403809,38.74332439793127,56.37369729879902,64.00577364010336,11.814359458703011,6.693091211971121,9.799819461700956,5.719716975726273,49.91830191169583,33.62860952931335,23.21174039872058,0.0,17.568244979360085,15.193442883326371,0.0,11.49902366656781,0.0,73.81858123475645,15.961999269473022,11.33111286753076,79.6469760736571,12.08483741532659,2.8236841566564013,0.0,0.0,129.12,145.59157140242786,16.22172447905235,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,14.58253409870731,39.89460627431476,0.0,0.0,0.0,0.0,0.0,246.43878853693857,0.0,0.0,0.0,-27.855455203605278,0.5909090909090909,31,3,9,0,2,2,1,0,1,7,2,9,11,0,1,1,3,0.7439800000000005,112.34720000000006,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL193168,13.79663543764103,-6.119414367598889,13.79663543764103,0.8479833333925768,0.8097383130748534,348.4279999999997,328.2680000000001,348.1256115000006,128,0,0.24035955460269798,-0.32530256474620994,0.32530256474620994,0.24035955460269798,1.25,1.9583333333333333,2.6666666666666665,2.374438134701005,1585.2641439405404,34.98060947308281,31.421847543855286,12.238344124783012,19.322196735388665,15.883830584882023,7.429466722682746,4.029074327760965,5.570029483716193,2.540674336385624,3.6836384780385094,1.5457861009041363,2.3239156929444875,-1.95,521183316.63815004,5.035249194432599,6.8881851074784155,3.4311923733938827,169.4591209355845,10.209723084138854,8.841576625006047,0.0,15.930470882759089,0.0,0.0,4.794537184071822,13.132916598063069,5.261891554738487,0.0,18.127256122989884,31.20361211931473,34.089955954853956,26.57790714985123,40.70967233612113,15.930470882759089,5.261891554738487,14.924842697872986,0.0,42.067935584554846,12.99371936863189,30.212093538316473,0.0,6.069221312792274,10.024932967022508,0.0,0.0,0.0,50.27228321821175,14.817828337479405,11.33111286753076,43.79242871505212,35.107577013834245,2.8236841566564013,0.0,0.0,102.30000000000001,116.12906207213531,18.474225723139245,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,27.497338167720358,0.0,-6.119414367598889,0.0,0.0,0.0,161.45248718672798,0.0,0.0,26.94511079669088,-24.19485028248664,0.5,24,2,7,0,2,2,1,0,1,5,2,8,4,0,2,2,3,0.20998000000000006,87.30720000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL194993,14.020469608308247,-4.787624519823747,14.020469608308247,0.8227325642762291,0.8059155436914216,313.42499999999956,288.225,313.2022878400907,122,0,0.3465199323880714,-0.3346743910929871,0.3465199323880714,0.3346743910929871,1.434782608695652,2.217391304347826,3.0,2.401785077462489,1591.1657473846956,38.40325920389318,36.1971026724637,11.197102672463696,20.917496197009413,18.33461931373164,5.992978527231765,3.857203547533327,3.857203547533327,2.4427990633091587,2.4427990633091587,1.4744264031964447,1.4744264031964447,-1.9000000000000001,2387364004.015721,3.684549686420789,7.5812708718892505,3.8982488855737305,172.51113840504,15.512561186709274,8.800493102848066,6.017892468349645,0.0,5.907179729351506,2.8236841566564013,4.794537184071822,0.0,5.261891554738487,0.0,30.212093538316473,31.179085880001082,29.31888725968796,30.92080047098984,44.489589757371704,5.907179729351506,5.261891554738487,10.209723084138854,0.0,43.54537701036645,19.490579052947837,35.77554503001347,0.0,6.069221312792274,10.612651455858796,0.0,0.0,0.0,48.35134591819875,11.167462085401201,11.33111286753076,54.83891443143003,30.212093538316473,4.235526234984602,0.0,0.0,72.74000000000001,120.23124200938855,10.056428738810308,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,34.39221447072944,0.0,0.0,0.0,0.0,0.0,205.86556118272728,0.0,0.0,0.0,-35.698894516060655,0.5555555555555556,23,3,5,0,2,2,1,0,1,3,2,5,5,0,2,2,3,0.03758000000000172,87.48210000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL195378,15.425147156904554,-4.95226206331681,15.425147156904554,0.5480148040232409,0.7058363962556536,394.45399999999967,371.2700000000001,394.19173757600066,150,0,0.34468670453288464,-0.3468174221853201,0.3468174221853201,0.34468670453288464,1.1724137931034482,1.9310344827586208,2.586206896551724,2.180463133175697,1925.2388814041624,40.48868116259058,36.96949433647284,13.96949433647284,23.167349542013614,18.92638795473629,7.5847471682364205,5.2292508289879835,5.2292508289879835,3.422375877309255,3.422375877309255,2.0795986560775797,2.0795986560775797,-3.13,31565062616.503086,5.947240527576897,8.083039507399736,4.021996218906772,200.14803563309738,15.711333264159833,7.518485590882198,6.017892468349645,0.0,5.907179729351506,4.235526234984602,15.106604088027726,4.39041504767482,5.213385095654868,0.0,49.14882307093875,34.66914957578066,29.181290317040705,21.575203802188362,46.548391315143974,5.907179729351506,0.0,25.52404353876229,0.0,31.28439420704976,12.99371936863189,53.90280115300335,0.0,22.514758973090913,10.811423533309355,4.39041504767482,0.0,0.0,51.491880331506266,4.794537184071822,0.0,52.09739731908957,48.33934966130636,4.235526234984602,22.514758973090913,0.0,100.72,137.21550488698625,4.794537184071822,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,20.62413380791181,31.650697358388992,0.0,0.0,0.0,0.0,0.0,189.95351534097097,0.0,0.0,15.425147156904554,-27.795329164542146,0.3333333333333333,29,3,7,0,1,1,2,1,3,4,1,8,7,0,1,1,4,1.4471999999999996,105.20310000000003,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CHEMBL195420,13.879547991857695,-4.548685948916606,13.879547991857695,0.6372781242126488,0.7879964741445487,311.3689999999997,292.21700000000004,311.16148564809055,118,0,0.3465349735413759,-0.3614092228484994,0.3614092228484994,0.3465349735413759,1.4782608695652173,2.347826086956522,3.130434782608696,2.4076329015896407,1469.212364316488,33.24012249707665,30.091529863463613,11.091529863463611,18.53396370868534,15.255439706981576,5.913798920481701,3.904417143033285,3.904417143033285,2.4966109593716217,2.4966109593716217,1.5171315015089288,1.5171315015089288,-2.64,238981506.92995328,4.460950656405614,6.635881143273636,3.2515683814527394,161.32860095205177,15.512561186709274,19.275735115147167,7.429734546677846,0.0,5.907179729351506,2.8236841566564013,4.794537184071822,4.9839785209472085,10.523783109476973,0.0,0.0,24.83068721798535,30.00874824582184,33.7427348503464,36.265038420350365,11.725042507186533,10.523783109476973,9.883888251797686,0.0,37.172452109037074,18.303532721920263,23.821184117838346,0.0,12.138442625584547,10.612651455858796,5.817862777835028,0.0,0.0,46.83846475483001,4.794537184071822,22.66222573506152,46.61436309440869,18.25773262614135,4.235526234984602,0.0,0.0,109.41999999999999,101.22495928940313,10.056428738810308,0.0,0.0,0.0,6.069221312792274,6.069221312792274,0.0,0.0,4.9839785209472085,31.4295546884466,0.0,0.0,0.0,0.0,0.0,155.91253819713359,0.0,0.0,0.0,-8.412538197133651,0.5,23,3,7,0,2,2,0,1,1,5,2,7,3,0,2,2,3,-0.41593999999999953,81.90810000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL195667,15.437066901313756,-4.969324384574936,15.437066901313756,0.733199989208426,0.7195837050036138,395.45799999999963,371.2660000000001,395.18778064809067,150,0,0.34468670453288464,-0.4234476239459707,0.4234476239459707,0.34468670453288464,1.1379310344827587,1.896551724137931,2.5517241379310347,2.180197200419244,1989.3467916684094,41.35892465059366,37.98331543593679,13.983315435936786,23.561196392130967,19.434636245200153,7.592995458700283,5.225260322979998,5.225260322979998,3.4177169001685312,3.4177169001685312,2.080921515551403,2.080921515551403,-3.0599999999999996,42716923992.75787,5.75698365072177,8.126207150619834,4.048073139800842,201.98161985857178,15.029802392912142,8.889244147052418,6.017892468349645,12.260415060018115,5.907179729351506,4.235526234984602,4.794537184071822,4.39041504767482,0.0,10.197363616602075,43.10640436327545,35.14811679174696,28.92033731073778,21.575203802188362,52.336300808367554,5.907179729351506,0.0,15.097273347452553,0.0,31.28439420704976,12.99371936863189,60.27249229099556,0.0,22.581078397116897,5.712741725008318,4.39041504767482,0.0,0.0,46.16379194849757,4.794537184071822,0.0,53.4681558752598,59.12619173635191,4.235526234984602,22.581078397116897,0.0,86.87,143.65151544900445,4.794537184071822,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,10.197363616602075,37.43860685161256,0.0,0.0,0.0,0.0,0.0,197.54394560148864,0.0,0.0,20.333053116886234,-36.126998718374885,0.3181818181818182,29,3,6,0,1,1,2,1,3,4,1,7,7,0,1,1,4,2.688,106.35410000000005,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL195804,13.963582716552594,-4.694025835642901,13.963582716552594,0.846736587780752,0.8215153711072078,299.39799999999957,276.214,299.18663777609066,116,0,0.3465199332845565,-0.33467426267700817,0.3465199332845565,0.33467426267700817,1.4545454545454546,2.227272727272727,3.0,2.4179057983175527,1492.4286261153384,35.90325920389318,33.6971026724637,10.697102672463696,19.667496197009413,17.084619313731636,5.742978527231764,3.732203547533327,3.732203547533327,2.3737007627466538,2.3737007627466538,1.439877252915192,1.439877252915192,-1.9000000000000001,711697644.662756,3.6050368483930764,6.906492202072825,3.2914105011784756,163.33625529030778,15.512561186709274,8.800493102848066,6.017892468349645,0.0,5.907179729351506,2.8236841566564013,4.794537184071822,0.0,5.261891554738487,0.0,30.212093538316473,18.309301294355755,33.074229831663466,30.92080047098984,41.74807264503126,5.907179729351506,5.261891554738487,10.209723084138854,0.0,43.66931179335302,12.99371936863189,35.77554503001347,0.0,6.069221312792274,10.612651455858796,0.0,0.0,0.0,41.85448623388281,11.291396868387768,11.33111286753076,52.09739731908958,30.212093538316473,4.235526234984602,0.0,0.0,72.74000000000001,113.85831710805918,10.056428738810308,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,31.650697358388996,0.0,0.0,0.0,0.0,0.0,188.8101124845769,0.0,0.0,0.0,-29.893445817910283,0.5294117647058824,22,3,5,0,2,2,1,0,1,3,2,5,4,0,2,2,3,-0.004919999999998703,82.61510000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL195905,15.45985352651667,-5.0100485812213345,15.45985352651667,0.10074625577319019,0.5956566164215599,410.4729999999997,385.27300000000014,410.1986796800907,156,0,0.34468670453288464,-0.3468174221853201,0.3468174221853201,0.34468670453288464,1.1666666666666667,1.9,2.533333333333333,2.1988493043086703,2155.969300436832,43.09941162659982,39.43052903143675,14.430529031436745,24.39940034958249,20.072152886468096,7.83608490896831,5.444742975498046,5.444742975498046,3.535303233151908,3.535303233151908,2.166228997115837,2.166228997115837,-3.2600000000000002,88918562031.82822,5.9124693435697395,8.234749181941172,4.041040845382124,208.07905688019747,10.612651455858796,7.518485590882198,14.665981123005974,0.0,5.907179729351506,9.925269633188076,9.771540454301075,14.276658789329723,5.098681808301038,0.0,49.14882307093875,29.105698084083663,28.92033731073778,21.575203802188362,49.37207547180038,5.907179729351506,0.0,20.06730136696385,0.0,31.28439420704976,12.99371936863189,64.38708173527866,0.0,22.514758973090913,11.402485123211791,4.39041504767482,0.0,0.0,51.133819968008865,4.794537184071822,0.0,52.09739731908957,53.13388684537818,7.059210391641003,22.514758973090913,0.0,109.49,142.90524828518974,9.589074368143644,4.39041504767482,10.068709827812334,0.0,0.0,0.0,0.0,0.0,5.098681808301038,34.474381515045394,0.0,0.0,0.0,0.0,0.0,205.7501433377815,0.0,0.0,15.45985352651667,-29.95999686429814,0.3181818181818182,30,5,7,0,1,1,2,1,3,3,3,8,7,0,1,1,4,1.7163999999999997,111.26450000000003,0,0,0,0,0,3,2,0,0,0,1,1,0,0,0,2,2,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL195984,15.067176777878577,-5.6204337040390095,15.067176777878577,1.0958299739648951,0.8129920004609086,390.33199999999965,373.19599999999997,390.1235443040905,146,0,0.45219494907438423,-0.35442126331623086,0.45219494907438423,0.35442126331623086,1.3333333333333333,2.074074074074074,2.7777777777777777,2.4085800788817084,1510.9895015779357,34.765066523458984,29.547959732473736,12.547959732473736,19.30132413822917,14.995408434071757,6.653767647571882,4.698805027402238,4.698805027402238,2.8680120123035233,2.8680120123035233,1.7841638143827996,1.7841638143827996,-2.4899999999999993,537758784.421736,7.156001170237432,7.259039051037805,4.263622180662804,174.51512851945608,15.135746392832143,17.32836967694025,0.0,11.667427148225947,0.0,10.411824752428076,4.794537184071822,8.78083009534964,13.171245143024459,0.0,5.156663257125445,30.06363251601626,29.399304526704075,27.112228391016288,60.40859510579531,5.907179729351506,0.0,10.056572987975922,0.0,37.8098253740972,6.496859684315945,52.342776202198564,0.0,0.0,5.712741725008318,21.9520752383741,0.0,0.0,28.478504869993017,30.213545188490002,11.63444168209179,48.14462308482939,22.65035105996323,4.235526234984602,0.0,0.0,73.98,113.16929244582202,22.3561973747711,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,9.679758194098794,23.426146021367675,0.0,0.0,0.0,0.0,0.0,135.6469223837108,0.0,0.0,74.05226132784918,-42.28251704489331,0.4117647058823529,27,3,5,0,1,1,1,1,2,3,1,10,5,0,0,0,3,2.0996,81.98110000000001,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
