,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL175933,13.663915247729857,-3.9924633212937843,13.663915247729857,0.03272187324421538,0.20725478246889695,546.0560000000012,521.8640000000003,545.1400716880007,192,0,0.24768918881092908,-0.494495687286701,0.494495687286701,0.24768918881092908,1.105263157894737,1.9473684210526316,2.710526315789474,2.088656933665695,2530.4251119817495,47.67639741685993,42.23320451290052,19.8056300398467,28.124764319308767,21.48452532216389,10.784559185100928,6.3619527988187246,7.717438079193857,3.998463642704582,5.269449241267355,2.557019038357408,3.417343736210276,-4.169999999999999,2734117145427.067,9.853899539303537,12.381741771145212,6.575670665202694,262.90512045837835,20.25639939122728,11.818733146076179,7.980120638477109,5.907179729351506,0.0,0.0,9.77851570501903,9.967957041894417,5.261891554738487,0.0,17.653011636268083,55.925632288272084,64.045198184487,53.70613031768742,42.51177253027312,57.23508832510688,5.261891554738487,19.8518452936921,0.0,10.051919957338482,38.106092650339775,77.46342617593349,0.0,11.818733146076179,15.356489660376802,17.062158824050687,5.749511833283905,23.36282483962363,53.24549096680664,4.794537184071822,11.33111286753076,35.72013972744184,76.92926132783366,7.846317470397728,10.902924932081056,0.0,116.06,164.83331047994105,10.056428738810308,0.0,5.309813353288376,11.761884949391115,0.0,6.069221312792274,0.0,0.0,14.951935562841626,49.31817523643384,0.0,6.828795222388607,0.0,0.0,0.0,194.01094681451457,0.0,0.0,0.0,0.7713690742079784,0.14814814814814814,38,2,9,0,0,0,2,2,4,9,2,11,12,0,0,0,4,5.509580000000004,150.22339999999974,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL176199,13.805318321678833,-4.074800740640128,13.805318321678833,0.12016019201429318,0.21635318685409033,546.0270000000013,517.8030000000002,545.1829820560008,200,0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.1282051282051282,2.0256410256410255,2.7948717948717947,2.132574068391368,2717.661703820073,51.96929063567339,46.74702561236447,19.502954558382925,30.125581306438598,23.74834642162784,10.231883703637154,6.494537453179508,6.872501926188735,4.067197616250079,4.333331527735736,2.5976460375994197,2.772970706078675,-4.52,20828922674563.445,9.014067675236186,12.824186867935754,7.075015462594989,270.6003551941684,29.410413282080675,31.258236197321036,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,0.0,5.261891554738487,0.0,17.653011636268083,57.058058163839945,50.91619995585038,59.46637773656186,57.14882064580743,45.47320337571576,5.261891554738487,9.883888251797686,0.0,13.410877360211968,37.627125434373475,83.15951651568247,0.0,17.568244979360085,20.09335261417685,17.062158824050687,11.49902366656781,11.600939890232516,42.79856670894592,11.35352242698811,11.33111286753076,53.81531348829288,71.23033522842306,7.846317470397728,10.902924932081056,0.0,112.65,179.1589028398811,10.056428738810308,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,63.955223351968144,0.0,6.311828390491716,0.0,0.0,0.0,226.89780960020946,0.0,0.0,4.797298436011081,-14.729158648934492,0.20689655172413793,39,2,9,0,0,0,2,2,4,8,2,10,14,0,0,0,4,6.130480000000006,151.72539999999975,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL176582,8.657577055513563,-2.9202146693477404,8.657577055513563,0.1674047716219429,0.590736633045332,354.21099999999973,342.11499999999995,353.0276074840003,108,0,0.16808213876614497,-0.33958195780500244,0.33958195780500244,0.16808213876614497,1.0909090909090908,2.0454545454545454,2.9545454545454546,2.1772401694831967,1486.2906135914434,25.436274919783287,22.614032450509015,12.200028989623721,15.67833423594092,11.845870607254342,6.691655281311736,4.1396400173794365,4.932638286936788,2.7670336041896757,3.1635327389683514,1.8417605868317841,2.1286700560596192,-2.4699999999999998,22088720.13197579,5.624189240497252,5.064914804917613,2.212389141008838,151.62995677737862,9.87691300107973,14.862751604141694,1.4118420783282006,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,21.972362605612645,30.212093538316473,26.634432573773676,31.078025203836326,16.49018619620062,49.37151931778153,0.0,19.51903521063298,6.975826900282246,0.0,5.309813353288376,53.33397518974464,0.0,0.0,5.309813353288376,11.50524905251859,0.0,15.929943897949348,19.51903521063298,6.975826900282246,0.0,15.078344117872419,53.33397518974464,1.4118420783282006,21.936326367313583,0.0,55.63,72.85903234432934,0.0,0.0,20.89234516552973,9.87691300107973,0.0,0.0,0.0,0.0,30.881879460790977,16.49018619620062,0.0,0.0,0.0,0.0,0.0,96.82535798974854,0.0,0.0,0.3127882450041546,1.8691749700849647,0.0625,22,1,5,0,0,0,2,2,4,5,1,6,3,0,0,0,4,4.0226000000000015,91.23470000000003,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL177053,8.519227135298564,-0.5634877855463174,8.519227135298564,0.07078420256991658,0.5627376693814355,357.2359999999998,348.164,355.9731293880003,102,0,0.16808213534068664,-0.33958233822044104,0.33958233822044104,0.16808213534068664,1.0,1.9523809523809523,2.9047619047619047,2.1223505856635243,1347.4665356427083,22.066031431780207,19.07506714547292,12.477560265515354,14.039489015607165,10.083298504468267,7.2455797594533875,3.8780963337699133,5.466041224858113,2.572678192172929,3.6512868961680507,1.7084346421761831,2.5700041181552797,-2.0499999999999994,4901463.753390514,6.374069777456474,5.05198593753444,2.364112116752799,145.27133452528042,5.309813353288376,13.491993047971475,1.4118420783282006,0.0,0.0,0.0,0.0,14.951935562841626,0.0,11.336785877934737,21.972362605612645,30.212093538316473,15.54633000498077,30.815222157712228,12.377910527689961,59.89152439456909,0.0,14.951935562841626,0.0,0.0,5.309813353288376,52.51719438859748,0.0,0.0,5.309813353288376,11.50524905251859,0.0,27.266729775884087,14.951935562841626,0.0,0.0,10.96606844936176,52.51719438859748,1.4118420783282006,21.11954556616642,0.0,50.7,24.430627836956113,0.0,0.0,60.71136117032638,5.309813353288376,11.336785877934737,0.0,0.0,0.0,30.881879460790973,12.377910527689961,0.0,0.8708556088872644,0.0,0.0,0.0,73.0257934553655,0.0,0.0,-0.08686919702071161,8.744729698487141,0.0,21,1,4,0,0,0,2,2,4,5,1,6,2,0,0,0,4,4.745600000000002,90.1407,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL178096,13.741244966832179,-4.05048541770677,13.741244966832179,0.14133485256020784,0.13056486048793414,556.0700000000014,525.8300000000003,555.2149508800009,204,0,0.24768918881092908,-0.494495687286701,0.494495687286701,0.24768918881092908,1.0,1.75,2.525,2.0861635213717613,2825.8143354620333,54.3644781500588,49.324956222436654,20.080885168455115,31.562025922473723,24.97070422269994,10.559814313709339,6.721799192885751,7.099763665894978,4.214053984633477,4.487551646610943,2.6544288158418237,2.833435359566982,-4.7799999999999985,76955670781436.5,8.861881367307952,13.333050406860915,7.197596733352972,280.35331721821666,30.876026097804033,11.818733146076179,5.6473683133128025,5.907179729351506,0.0,0.0,9.77851570501903,0.0,5.261891554738487,0.0,35.78026775925797,50.20616604654426,52.49131056202327,71.49734528435434,50.81849091161041,56.847975925082885,5.261891554738487,9.883888251797686,0.0,0.0,55.34651382421904,89.2873105849572,0.0,11.818733146076179,25.976116366953555,28.43693137341781,5.749511833283905,11.600939890232516,49.89832839221473,4.794537184071822,11.33111286753076,41.20317395212273,78.70122577951886,10.670001627054129,10.902924932081056,0.0,114.34,184.60084194829588,10.056428738810308,0.0,15.929440059865126,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,57.62489361777113,0.0,6.395133443183816,0.0,0.0,0.0,245.3501536498518,0.0,0.0,0.0,-19.384175981924535,0.16666666666666666,40,4,9,0,0,0,3,1,4,8,4,10,14,0,0,0,4,6.049880000000004,162.6227999999997,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL178199,13.865978802961964,-4.106957771849738,13.865978802961964,0.19079902017169692,0.18585762340640022,570.0930000000014,537.8370000000002,569.219367564001,210,0,0.2476891905287519,-0.49168312513583384,0.49168312513583384,0.2476891905287519,1.0,1.8048780487804879,2.5853658536585367,2.1242104364040295,2947.1890145147636,56.916884392866095,51.83877732190061,20.59470626791906,32.713785263890124,26.34009813116398,10.82363541317329,6.836289162715645,7.214253635724872,4.270375768043499,4.536509679529157,2.7096517801627966,2.884976448642052,-4.579999999999999,227430293419484.7,8.957717530864276,14.169457207414368,7.977547642291664,289.79085004515986,24.99326234502733,17.568244979360085,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,0.0,5.261891554738487,0.0,47.865105174584556,50.53667224021035,60.030641969520204,63.89842401314807,58.21470393343497,45.47320337571576,5.261891554738487,9.883888251797686,0.0,13.224817018625059,44.18611067728976,94.85076207665418,0.0,17.568244979360085,20.09335261417685,17.062158824050687,11.49902366656781,11.600939890232516,49.357551951862206,11.167462085401201,11.33111286753076,59.101551785796325,78.70122577951886,7.846317470397728,10.902924932081056,0.0,99.51,197.22307330218223,11.427187294980527,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,63.65034808342546,0.0,6.348215649439101,0.0,0.0,0.0,261.78475557910394,0.0,0.0,0.0,-23.77186011743188,0.21875,41,2,8,0,0,0,3,1,4,7,2,9,15,0,0,0,4,6.579980000000006,164.3263999999996,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL178265,13.803411541060813,-4.063585307297684,13.803411541060813,0.07822547906677313,0.22953098155751264,543.0270000000013,515.8110000000003,542.1833164040008,198,0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.0256410256410255,1.8717948717948718,2.641025641025641,2.1550843069480448,2682.8937300829043,51.04664090486301,45.78599091740057,19.541919863419018,29.802284674237335,23.287311726663933,10.270849008673247,6.523761431956578,6.901725904965805,4.096044638409443,4.362178549895103,2.639315093369289,2.8146397618485444,-4.6499999999999995,14073289929825.064,9.226167085957297,12.735354435148773,7.0160696349151745,269.2557612964737,24.99326234502733,23.31775681264399,2.8236841566564013,5.907179729351506,0.0,0.0,14.76249422596624,0.0,5.261891554738487,0.0,17.653011636268083,57.058058163839945,63.2619903774799,53.22716310172112,51.36091115258385,45.47320337571576,5.261891554738487,14.867866772744893,0.0,6.851892117295679,37.627125434373475,83.50584488359678,0.0,23.31775681264399,20.09335261417685,17.062158824050687,17.248535499851716,11.600939890232516,47.78254522989313,4.794537184071822,11.33111286753076,46.6843075132482,72.91976007815848,7.846317470397728,10.902924932081056,0.0,112.4,178.6957577981631,10.056428738810308,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,9.967957041894417,58.16731385874457,0.0,6.362610668423466,0.0,0.0,0.0,219.0432882210989,0.0,0.0,0.0,-7.211454445077904,0.1724137931034483,39,2,9,0,0,0,2,2,4,8,2,10,13,0,0,0,4,6.145780000000006,152.9963999999997,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL178312,14.057354198890625,-4.220325184087697,14.057354198890625,0.16245075112608642,0.18267398353781295,582.1040000000014,549.8480000000002,581.219367564001,214,0,0.24768919375196768,-0.4916171569547509,0.4916171569547509,0.24768919375196768,1.0714285714285714,1.880952380952381,2.6666666666666665,1.8343959433941814,3052.6923139353526,57.416884392866095,52.33877732190061,21.094706267919065,33.21378526389012,26.84009813116398,11.32363541317329,7.184895960465623,7.5628604334748495,4.594317000976448,4.860450912462106,2.924224945785514,3.0995496142647694,-4.579999999999999,515192640425645.9,9.207779396346504,13.85832298410182,7.185487233905714,295.1499610060274,20.09335261417685,24.127230222276374,2.8236841566564013,5.907179729351506,0.0,0.0,14.678425435869507,0.0,5.261891554738487,0.0,47.865105174584556,62.324587610936504,53.65771706819083,57.33943877023179,58.21470393343497,45.47320337571576,5.261891554738487,9.883888251797686,0.0,26.156727162870727,36.669191002440876,94.85076207665418,0.0,17.568244979360085,20.09335261417685,17.062158824050687,11.49902366656781,11.600939890232516,41.84063227701332,11.35352242698811,11.33111286753076,71.84740158845509,78.70122577951886,7.846317470397728,10.902924932081056,0.0,99.51,202.63806377157903,11.427187294980527,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,63.65034808342546,0.0,6.37162152536852,0.0,0.0,0.0,265.6881946425249,0.0,0.0,0.0,-26.448705056782316,0.24242424242424243,42,2,8,0,1,1,3,1,4,7,2,9,12,0,1,1,5,7.071680000000007,166.57939999999962,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL179074,13.809463054513394,-4.073064034904753,13.809463054513394,0.12143808509683973,0.27159988843175403,530.0320000000007,501.8080000000002,529.1993008160009,194,0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.1842105263157894,2.0789473684210527,2.8421052631578947,2.186135369486782,2696.4492575081485,51.26218385448684,46.324956222436654,19.08088516845511,29.652454759976276,23.549883829450007,10.033421111459319,6.435664664376706,6.813629137385933,4.064171167893694,4.347644522650614,2.627509002431059,2.806515546156217,-4.39,12653588420258.422,8.561909401475706,12.232974553798984,6.47931781874262,265.33126058914075,24.823499039018635,13.189491702246398,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,4.9839785209472085,5.261891554738487,0.0,23.695430343931378,44.494253532547056,74.7814833755371,54.507901501946016,47.99480675495401,45.47320337571576,5.261891554738487,19.43496642053625,0.0,13.348751801611623,37.627125434373475,83.28783067393341,0.0,11.818733146076179,15.356489660376802,17.062158824050687,5.749511833283905,11.600939890232516,52.34964487768448,11.291396868387768,11.33111286753076,53.61851756111543,67.13829437679811,7.846317470397728,10.902924932081056,0.0,108.10000000000001,173.47557960624783,10.056428738810308,0.0,9.87691300107973,0.0,0.0,6.069221312792274,0.0,0.0,9.967957041894417,54.80120946111473,0.0,6.388108117403057,0.0,0.0,0.0,228.52120182172268,0.0,0.0,0.18066216111208688,-15.478860989126742,0.21428571428571427,38,2,9,0,0,0,2,2,4,8,2,10,13,0,0,0,4,5.203280000000004,150.01439999999977,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL179123,13.89021701721837,-4.566319776774233,13.89021701721837,0.2844867647704743,0.24508350791890746,562.1140000000016,525.8260000000002,561.2506676920011,210,0,0.2476891905287519,-0.4917407135400354,0.4917407135400354,0.2476891905287519,1.1,1.925,2.7,2.150247670351825,2886.8125258130567,59.95278277772834,55.33877732190061,20.09470626791906,33.53835878334718,28.09009813116398,10.57363541317329,6.711289162715645,7.089253635724872,4.196406804351481,4.46254071583714,2.672667298316788,2.847991966796043,-3.8,477122380836871.0,7.931552738795837,14.015103280184094,7.649411936591426,291.17251725822086,24.99326234502733,17.568244979360085,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,0.0,5.261891554738487,0.0,36.77178634025622,63.613028236535186,65.99454407372282,57.04463123229696,63.69773815811586,45.47320337571576,5.261891554738487,9.883888251797686,5.893957685363079,38.716516623942574,44.18611067728976,59.07521704664068,0.0,17.568244979360085,20.09335261417685,17.062158824050687,11.49902366656781,11.600939890232516,49.357551951862206,4.794537184071822,17.22507055289384,90.88575902542702,48.48913224120237,7.846317470397728,10.902924932081056,0.0,99.51,192.83318556284934,11.427187294980527,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,69.13338230810633,0.0,6.326634518189708,0.0,0.0,0.0,296.48460744849876,0.0,0.0,0.0,-42.20013085557739,0.3870967741935484,40,2,8,1,0,1,2,1,3,7,2,9,14,1,0,1,4,6.917580000000006,160.75539999999967,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL179164,14.169715903734254,-5.6625442830461505,14.169715903734254,0.18860365171833138,0.20299330253834444,594.6970000000013,564.4570000000001,594.2049244400009,218,0,0.2676508321933158,-0.4916171569547509,0.4916171569547509,0.2676508321933158,1.0232558139534884,1.813953488372093,2.5813953488372094,1.9396690311804383,3353.8635643832567,56.441828419248424,50.724523025319066,21.541019606246792,32.90134231995076,25.910112864095776,12.455749001896505,7.548036902142266,9.271566243932558,4.959739253509197,6.434348779497131,3.2706107996604867,4.35631244065703,-5.179999999999999,383276060516874.0,9.940272524499465,12.361664307340343,6.2050428005967495,291.6957856914024,20.25639939122728,11.818733146076179,2.8236841566564013,5.907179729351506,10.023291153407584,0.0,9.77851570501903,12.390202892566048,5.261891554738487,0.0,24.17932786902545,63.10047687150324,62.475319381129935,62.7289896496245,59.15412085162342,54.798479570971885,5.261891554738487,13.856294160034796,0.0,11.747375592813455,37.627125434373475,96.47999118969392,0.0,11.818733146076179,15.356489660376802,17.062158824050687,5.749511833283905,0.0,55.188769601511964,14.817828337479405,11.33111286753076,50.79658318175887,95.81202317351469,2.8236841566564013,21.805849864162113,0.0,129.35,205.9925799986988,21.256826357637664,0.0,9.282219261525487,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,43.15918604872421,0.0,-5.6625442830461505,0.0,0.0,0.0,246.38178822749867,0.0,0.0,28.150828155750176,-24.37007210020272,0.15625,43,2,10,0,0,0,3,2,5,9,2,11,13,0,0,0,5,5.496780000000005,168.19719999999964,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL179274,13.90307428618344,-4.109635365323481,13.90307428618344,0.18182602436983464,0.19400604635828433,582.1040000000014,549.8480000000002,581.219367564001,214,0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.0952380952380953,1.9523809523809523,2.761904761904762,1.8670175028466713,3086.9227639266974,57.416884392866095,52.33877732190061,21.09470626791906,33.175110129295305,26.84009813116398,11.32363541317329,7.438351235331611,7.816315708340838,4.860968876967447,5.127102788453105,3.206494889086744,3.3818195575659993,-4.579999999999999,464839070389155.75,9.207779396346504,12.941116897880002,6.488467763836972,295.1499610060274,24.99326234502733,23.648263006310074,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,0.0,5.261891554738487,0.0,41.82268646692126,68.8459735345661,56.39923418053127,54.59792165789134,58.21470393343497,45.47320337571576,5.261891554738487,9.883888251797686,0.0,25.677759946904427,37.627125434373475,94.37179486068788,0.0,17.568244979360085,20.09335261417685,17.062158824050687,11.49902366656781,11.600939890232516,42.79856670894592,11.167462085401201,11.33111286753076,77.11794620577267,72.65880707185556,7.846317470397728,10.902924932081056,0.0,99.51,202.63806377157903,12.839029373308728,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,62.238506005097264,0.0,6.469030526490149,0.0,0.0,0.0,265.1422054868498,0.0,0.0,0.0,-26.00012490222876,0.24242424242424243,42,2,8,1,0,1,3,1,4,7,2,9,13,0,0,0,5,7.024780000000007,166.81739999999962,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL179310,13.948246304554939,-4.1304412200854275,13.948246304554939,0.19786291097759,0.24044782165604658,546.6750000000017,512.4030000000004,546.2743243280011,208,0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.1219512195121952,1.975609756097561,2.7804878048780486,1.9378502441545549,3113.0138223202907,58.28712788086918,53.99977815392748,19.999778153927476,33.57399205076113,27.66368799744544,10.769260806445523,7.271682427872092,7.271682427872092,4.738746386577697,4.738746386577697,3.153621025505935,3.153621025505935,-4.869999999999999,661368928051640.8,8.114023494879742,12.537827149696113,6.481482590400476,288.30292422017766,25.156309122077758,11.818733146076179,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,0.0,5.261891554738487,0.0,36.26416528435204,62.47304863323672,75.08033982384666,52.31680545649045,56.21935809197535,39.559649760166806,5.261891554738487,9.883888251797686,0.0,19.721676702941004,49.0238948495399,95.39158025460986,0.0,11.818733146076179,20.25639939122728,22.74954509873425,5.749511833283905,0.0,49.29542639326186,17.664321769717148,11.33111286753076,67.40652038983376,78.70122577951886,2.8236841566564013,10.902924932081056,0.0,93.52,204.13650004725318,14.209787929478948,0.0,10.209723084138854,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,47.27146171723488,0.0,0.0,0.0,0.0,0.0,284.05540264273696,0.0,0.0,0.0,-34.05540264273705,0.24242424242424243,41,2,8,0,1,1,3,1,4,7,2,8,13,0,0,0,5,5.867780000000005,164.8713999999996,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
